feature_file,label,pc1,pc2
on_1093c8e7_nohash_0_0000_park01_12.wav.npy,music,-4.7393875,-96.82686
on_190821dc_nohash_1_0000_office10_12.wav.npy,music,-81.04831,76.73587
on_1a073312_nohash_1_0000_busystreet08_12.wav.npy,music,-31.056814,68.14767
on_2cf28b70_nohash_0_0000_tubestation01_12.wav.npy,music,-19.64064,-72.11156
on_35d1b6ee_nohash_0_0000_openairmarket03_12.wav.npy,music,-30.36128,62.118656
on_3a789a0d_nohash_0_0000_supermarket09_12.wav.npy,music,-2.1051893,-13.838573
on_b959cd0c_nohash_1_0000_busystreet03_12.wav.npy,music,62.732414,24.391932
on_d0faf7e4_nohash_5_0000_office06_12.wav.npy,music,-65.119736,-47.40344
on_d4d898d7_nohash_0_0000_quietstreet08_12.wav.npy,music,-57.70433,73.99973
one_39ec87ac_nohash_1_0000_openairmarket05_12.wav.npy,speech,-28.67217,-11.882757
one_4cb874bb_nohash_1_0000_office06_12.wav.npy,speech,-60.54372,-38.56002
one_8a28231e_nohash_0_0000_busystreet07_12.wav.npy,speech,-28.56043,-71.69367
one_8f4c551f_nohash_0_0000_tubestation08_12.wav.npy,speech,-69.970535,57.26334
one_b41a92a3_nohash_1_0000_tubestation06_12.wav.npy,speech,-65.44102,-74.31221
one_ced835d3_nohash_2_0000_busystreet09_12.wav.npy,speech,179.4865,6.035788
one_fbdc07bb_nohash_0_0000_tubestation08_12.wav.npy,speech,-61.37455,70.74286
right_24b82192_nohash_1_0000_tubestation03_12.wav.npy,speech,8.789355,-84.73011
right_4422e51d_nohash_0_0000_quietstreet08_12.wav.npy,speech,-50.07813,22.119658
right_51055bda_nohash_3_0000_bus09_12.wav.npy,speech,-185.32137,125.95102
right_8ff44869_nohash_0_0000_busystreet02_12.wav.npy,speech,-22.235346,41.949265
right_afe0b87d_nohash_1_0000_openairmarket08_12.wav.npy,speech,14.4381275,-33.340496
right_ec201020_nohash_0_0000_busystreet07_12.wav.npy,speech,-6.464752,35.269268
right_f618568f_nohash_1_0000_office07_12.wav.npy,speech,-7.9316187,63.14156
right_ffd2ba2f_nohash_3_0000_busystreet06_12.wav.npy,speech,5.1349454,39.410843
seven_14872d06_nohash_2_0000_office02_12.wav.npy,speech,-17.059984,-76.71802
seven_179a61b7_nohash_3_0000_restaurant09_12.wav.npy,speech,-24.950333,-51.370064
seven_25132942_nohash_0_0000_park09_12.wav.npy,speech,4.3961177,-25.980047
seven_39ec87ac_nohash_1_0000_supermarket09_12.wav.npy,speech,-1.3685607,41.90906
seven_6823565f_nohash_0_0000_openairmarket05_12.wav.npy,speech,-9.674638,-58.715847
seven_918a2473_nohash_4_0000_busystreet03_12.wav.npy,speech,-39.71231,-36.39432
seven_96c67073_nohash_0_0000_tube07_12.wav.npy,speech,-80.41208,122.068565
seven_ad63d93c_nohash_2_0000_openairmarket04_12.wav.npy,speech,5.0338764,65.13352
seven_db7c95b0_nohash_0_0000_park09_12.wav.npy,speech,49.750385,-54.076363
sheila_05cf43ef_nohash_1_0000_bus03_12.wav.npy,music,-121.41084,-34.658314
sheila_214ccb20_nohash_0_0000_busystreet10_12.wav.npy,music,29.885214,-41.277122
sheila_3e3fa7fd_nohash_0_0000_tube02_12.wav.npy,music,-43.720413,30.122934
sheila_62ff07ef_nohash_1_0000_supermarket07_12.wav.npy,music,26.956028,60.847244
sheila_638548d5_nohash_0_0000_busystreet10_12.wav.npy,music,31.958723,-85.00404
sheila_74551073_nohash_0_0000_busystreet04_12.wav.npy,music,-2.5486562,37.305763
sheila_9b3ea809_nohash_1_0000_restaurant10_12.wav.npy,music,30.867224,-92.80968
sheila_adebe223_nohash_0_0000_tubestation06_12.wav.npy,music,17.65476,-70.793
six_11b1df78_nohash_0_0000_busystreet06_12.wav.npy,speech,-0.6204979,9.598126
six_31583d30_nohash_0_0000_bus10_12.wav.npy,speech,-37.758823,-84.47828
six_531a5b8a_nohash_0_0000_tubestation01_12.wav.npy,speech,14.737211,52.83754
six_857366dd_nohash_0_0000_supermarket09_12.wav.npy,speech,26.351217,-79.79056
six_9e42ae25_nohash_1_0000_openairmarket09_12.wav.npy,speech,-17.810919,-24.126911
six_da4ef063_nohash_1_0000_restaurant06_12.wav.npy,speech,45.116447,12.095053
six_ffd2ba2f_nohash_0_0000_tubestation04_12.wav.npy,speech,10.826126,89.551254
stop_2f0a410b_nohash_0_0000_supermarket04_12.wav.npy,speech,42.380222,-92.01788
stop_37fc5d97_nohash_1_0000_bus08_12.wav.npy,speech,-76.94786,-70.7641
stop_5677ec77_nohash_0_0000_quietstreet03_12.wav.npy,speech,7.245348,-9.9869
stop_72aa7259_nohash_1_0000_park06_12.wav.npy,speech,-42.111618,19.465847
stop_8281a2a8_nohash_4_0000_openairmarket07_12.wav.npy,speech,-102.74002,54.79074
stop_c4a7a867_nohash_0_0000_busystreet08_12.wav.npy,speech,-22.792286,68.58072
stop_d2f4f431_nohash_1_0000_office09_12.wav.npy,speech,-38.54656,-68.22494
stop_eb0676ec_nohash_3_0000_quietstreet05_12.wav.npy,speech,-4.128364,-46.582348
three_30137d34_nohash_0_0000_tubestation04_12.wav.npy,speech,-87.70149,-30.06405
three_7211390b_nohash_0_0000_busystreet09_12.wav.npy,speech,-65.816986,38.432594
three_772db621_nohash_0_0000_office02_12.wav.npy,speech,-46.981632,28.82181
three_824e8ce5_nohash_0_0000_tubestation07_12.wav.npy,speech,-34.588196,82.73429
three_94de6a6a_nohash_2_0000_park07_12.wav.npy,speech,-44.98644,-82.67734
three_bc065a17_nohash_3_0000_office09_12.wav.npy,speech,-69.04842,-17.430794
three_d3a18257_nohash_0_0000_supermarket06_12.wav.npy,speech,-23.677809,52.668076
three_d8ee4734_nohash_0_0000_bus02_12.wav.npy,speech,-70.68077,48.916786
three_d9b50b8b_nohash_1_0000_bus02_12.wav.npy,speech,-100.04356,-129.01515
three_e54a0f16_nohash_3_0000_busystreet01_12.wav.npy,speech,-37.700153,24.513731
three_fd32732a_nohash_0_0000_tubestation06_12.wav.npy,speech,12.330962,-48.644516
tree_179a61b7_nohash_0_0000_busystreet08_12.wav.npy,music,-7.3383927,-0.29118332
tree_38d78313_nohash_0_0000_bus04_12.wav.npy,music,-45.24409,-85.951256
tree_6a1908f8_nohash_0_0000_openairmarket10_12.wav.npy,music,-59.918716,16.210125
tree_cb2929ce_nohash_0_0000_tube05_12.wav.npy,music,-91.49894,14.035148
tree_ccfd721c_nohash_0_0000_supermarket01_12.wav.npy,music,18.729902,-18.737059
tree_e3411931_nohash_0_0000_supermarket04_12.wav.npy,music,30.801428,-4.8032117
two_102192fd_nohash_3_0000_tube10_12.wav.npy,speech,-103.05336,-53.871906
two_3ac2e76f_nohash_2_0000_office09_12.wav.npy,speech,-65.41272,16.216175
two_471a0925_nohash_2_0000_openairmarket07_12.wav.npy,speech,-119.903046,20.49408
two_62ef962d_nohash_0_0000_supermarket06_12.wav.npy,speech,12.196741,78.36255
two_686d030b_nohash_3_0000_busystreet05_12.wav.npy,speech,-14.257366,-69.4807
two_82b99576_nohash_0_0000_tube10_12.wav.npy,speech,-13.528092,-64.30921
two_834f03fe_nohash_3_0000_tubestation03_12.wav.npy,speech,-6.715533,-68.671616
two_9080f6d3_nohash_1_0000_busystreet06_12.wav.npy,speech,38.18313,-57.16227
two_cb8f8307_nohash_6_0000_openairmarket09_12.wav.npy,speech,-42.008987,81.29618
two_cb8f8307_nohash_7_0000_tube06_12.wav.npy,speech,-59.2838,115.68734
up_0f7dc557_nohash_0_0000_openairmarket05_12.wav.npy,speech,-12.502806,-47.228218
up_2f666bb2_nohash_0_0000_park07_12.wav.npy,speech,-69.48209,13.32976
up_3b7f817e_nohash_1_0000_park08_12.wav.npy,speech,-74.56409,-83.99456
up_3e31dffe_nohash_1_0000_tube05_12.wav.npy,speech,-95.85665,-27.664995
up_53d5b86f_nohash_0_0000_office03_12.wav.npy,speech,-58.72064,38.447384
up_5b09db89_nohash_0_0000_tubestation09_12.wav.npy,speech,-81.389244,-23.002174
up_638548d5_nohash_0_0000_quietstreet07_12.wav.npy,speech,-49.262424,-83.78424
up_66cbe2b3_nohash_2_0000_supermarket03_12.wav.npy,speech,-104.768875,-46.52212
up_9b3ea809_nohash_0_0000_quietstreet01_12.wav.npy,speech,-77.509605,46.892918
up_aa753bb9_nohash_0_0000_tube02_12.wav.npy,speech,-73.54054,58.11735
up_b49caed3_nohash_1_0000_office10_12.wav.npy,speech,-100.02452,-48.99576
up_bdee441c_nohash_3_0000_tube08_12.wav.npy,speech,83.73292,19.191116
up_ccf418a5_nohash_0_0000_tube03_12.wav.npy,speech,-138.84315,9.045774
up_fd395b74_nohash_2_0000_busystreet06_12.wav.npy,speech,194.03973,6.505475
wow_24ed94ab_nohash_2_0000_supermarket03_12.wav.npy,speech,-35.824833,-124.4687
wow_3477fab6_nohash_0_0000_tube06_12.wav.npy,speech,-28.085442,94.58322
wow_5af0ca83_nohash_0_0000_busystreet08_12.wav.npy,speech,61.857723,-68.48933
wow_7d8babdb_nohash_2_0000_supermarket07_12.wav.npy,speech,1.001596,-66.86583
wow_a591c2ea_nohash_0_0000_busystreet07_12.wav.npy,speech,-10.615972,61.54451
wow_fb9d6d23_nohash_0_0000_restaurant05_12.wav.npy,speech,-1.9749707,85.382065
wow_fc28c8d8_nohash_0_0000_busystreet07_12.wav.npy,speech,-11.909133,-48.544125
yes_659b7fae_nohash_0_0000_office07_12.wav.npy,speech,11.7291975,60.673557
yes_763188c4_nohash_2_0000_office09_12.wav.npy,speech,-13.341815,74.363464
yes_89e59d18_nohash_0_0000_supermarket03_12.wav.npy,speech,-70.32784,-98.25723
yes_a996cf66_nohash_0_0000_office05_12.wav.npy,speech,-17.913626,-8.169555
yes_cae62f38_nohash_0_0000_tube07_12.wav.npy,speech,-28.462755,86.67386
yes_cb2929ce_nohash_3_0000_quietstreet04_12.wav.npy,speech,-48.02906,40.16145
yes_dca2797e_nohash_0_0000_restaurant08_12.wav.npy,speech,-16.437885,-61.956238
zero_11321027_nohash_0_0000_supermarket09_12.wav.npy,speech,19.96543,57.860363
zero_1c1060b1_nohash_1_0000_busystreet06_12.wav.npy,speech,20.567844,-62.40226
zero_3cfc6b3a_nohash_0_0000_openairmarket02_12.wav.npy,speech,-26.433702,-46.792103
zero_63996b7c_nohash_1_0000_restaurant04_12.wav.npy,speech,24.0879,21.869274
zero_6f1ffef6_nohash_0_0000_busystreet09_12.wav.npy,speech,-97.94133,78.41358
zero_71e6ab20_nohash_1_0000_openairmarket02_12.wav.npy,speech,-36.10266,38.670277
zero_ab00c4b2_nohash_0_0000_restaurant03_12.wav.npy,speech,-44.403896,10.8961935
zero_d57febf0_nohash_0_0000_bus09_12.wav.npy,speech,-67.72906,-125.060936
zero_e6db3894_nohash_0_0000_quietstreet02_12.wav.npy,speech,-89.21153,-54.822964
