feature_file,label,pc1,pc2
off_692a88e6_nohash_0_0000_office05_12.wav.npy,music,-28.550968,17.565966
off_7d86b703_nohash_1_0000_busystreet01_12.wav.npy,music,-16.078518,-5.491863
off_94de6a6a_nohash_2_0000_park03_12.wav.npy,music,12.815649,5.747006
off_d0faf7e4_nohash_3_0000_openairmarket06_12.wav.npy,music,-55.07609,-30.445505
on_1093c8e7_nohash_0_0000_park01_12.wav.npy,music,-3.7672663,-29.74587
on_190821dc_nohash_1_0000_office10_12.wav.npy,music,-27.16577,26.413935
on_1a073312_nohash_1_0000_busystreet08_12.wav.npy,music,-9.082045,20.417542
on_2cf28b70_nohash_0_0000_tubestation01_12.wav.npy,music,-6.7972665,-23.414608
on_35d1b6ee_nohash_0_0000_openairmarket03_12.wav.npy,music,-11.569889,18.633327
on_3a789a0d_nohash_0_0000_supermarket09_12.wav.npy,music,-0.98982334,-5.4146714
on_b959cd0c_nohash_1_0000_busystreet03_12.wav.npy,music,23.72671,6.9336147
on_d0faf7e4_nohash_5_0000_office06_12.wav.npy,music,-19.559402,-11.0862665
on_d4d898d7_nohash_0_0000_quietstreet08_12.wav.npy,music,-16.72332,23.976763
one_39ec87ac_nohash_1_0000_openairmarket05_12.wav.npy,speech,-10.259097,-2.2846563
one_4cb874bb_nohash_1_0000_office06_12.wav.npy,speech,-19.191101,-8.24525
one_8a28231e_nohash_0_0000_busystreet07_12.wav.npy,speech,-9.415538,-20.031256
one_8f4c551f_nohash_0_0000_tubestation08_12.wav.npy,speech,-21.669022,17.525423
one_b41a92a3_nohash_1_0000_tubestation06_12.wav.npy,speech,-22.479364,-18.276535
one_ced835d3_nohash_2_0000_busystreet09_12.wav.npy,speech,64.08913,0.5207175
one_fbdc07bb_nohash_0_0000_tubestation08_12.wav.npy,speech,-18.63831,20.254
right_24b82192_nohash_1_0000_tubestation03_12.wav.npy,speech,1.9867315,-25.948921
right_4422e51d_nohash_0_0000_quietstreet08_12.wav.npy,speech,-14.924965,8.298078
right_51055bda_nohash_3_0000_bus09_12.wav.npy,speech,-68.46271,34.646095
right_8ff44869_nohash_0_0000_busystreet02_12.wav.npy,speech,-5.12574,11.641685
right_afe0b87d_nohash_1_0000_openairmarket08_12.wav.npy,speech,4.187749,-9.683364
right_ec201020_nohash_0_0000_busystreet07_12.wav.npy,speech,0.41513246,10.979808
right_f618568f_nohash_1_0000_office07_12.wav.npy,speech,-1.3124082,18.363335
right_ffd2ba2f_nohash_3_0000_busystreet06_12.wav.npy,speech,4.534155,12.468101
seven_14872d06_nohash_2_0000_office02_12.wav.npy,speech,-7.9529934,-23.837849
seven_179a61b7_nohash_3_0000_restaurant09_12.wav.npy,speech,-11.681939,-17.62363
seven_25132942_nohash_0_0000_park09_12.wav.npy,speech,3.2318425,-5.9028444
seven_39ec87ac_nohash_1_0000_supermarket09_12.wav.npy,speech,-0.56291425,13.824159
seven_6823565f_nohash_0_0000_openairmarket05_12.wav.npy,speech,-4.494149,-15.068907
seven_918a2473_nohash_4_0000_busystreet03_12.wav.npy,speech,-13.222165,-7.7355094
seven_96c67073_nohash_0_0000_tube07_12.wav.npy,speech,-27.860512,40.943615
seven_ad63d93c_nohash_2_0000_openairmarket04_12.wav.npy,speech,1.8649873,21.258228
seven_db7c95b0_nohash_0_0000_park09_12.wav.npy,speech,16.866953,-14.927053
sheila_05cf43ef_nohash_1_0000_bus03_12.wav.npy,music,-46.10563,-11.004386
sheila_214ccb20_nohash_0_0000_busystreet10_12.wav.npy,music,8.095774,-12.38286
sheila_3e3fa7fd_nohash_0_0000_tube02_12.wav.npy,music,-14.613718,9.223873
sheila_62ff07ef_nohash_1_0000_supermarket07_12.wav.npy,music,10.374384,21.11776
sheila_638548d5_nohash_0_0000_busystreet10_12.wav.npy,music,7.9742866,-22.359283
sheila_74551073_nohash_0_0000_busystreet04_12.wav.npy,music,1.4583856,11.913741
sheila_9b3ea809_nohash_1_0000_restaurant10_12.wav.npy,music,6.787138,-31.19901
sheila_adebe223_nohash_0_0000_tubestation06_12.wav.npy,music,6.2112036,-20.349117
six_11b1df78_nohash_0_0000_busystreet06_12.wav.npy,speech,1.8474814,4.412432
six_31583d30_nohash_0_0000_bus10_12.wav.npy,speech,-18.214348,-25.366318
six_531a5b8a_nohash_0_0000_tubestation01_12.wav.npy,speech,1.0618511,16.519503
six_857366dd_nohash_0_0000_supermarket09_12.wav.npy,speech,5.274386,-25.206003
six_9e42ae25_nohash_1_0000_openairmarket09_12.wav.npy,speech,-7.884164,-5.7275743
six_da4ef063_nohash_1_0000_restaurant06_12.wav.npy,speech,12.8019905,0.5238469
six_ffd2ba2f_nohash_0_0000_tubestation04_12.wav.npy,speech,2.060071,30.82422
stop_2f0a410b_nohash_0_0000_supermarket04_12.wav.npy,speech,12.7068405,-26.40069
stop_37fc5d97_nohash_1_0000_bus08_12.wav.npy,speech,-28.60117,-18.818262
stop_5677ec77_nohash_0_0000_quietstreet03_12.wav.npy,speech,2.5451052,0.343061
stop_72aa7259_nohash_1_0000_park06_12.wav.npy,speech,-13.734158,7.255707
stop_8281a2a8_nohash_4_0000_openairmarket07_12.wav.npy,speech,-38.13775,16.820578
stop_c4a7a867_nohash_0_0000_busystreet08_12.wav.npy,speech,-6.972164,21.951916
stop_d2f4f431_nohash_1_0000_office09_12.wav.npy,speech,-14.4216,-17.814247
stop_eb0676ec_nohash_3_0000_quietstreet05_12.wav.npy,speech,-3.0632923,-14.383611
three_30137d34_nohash_0_0000_tubestation04_12.wav.npy,speech,-31.584455,-6.651073
three_7211390b_nohash_0_0000_busystreet09_12.wav.npy,speech,-22.670103,13.674363
three_772db621_nohash_0_0000_office02_12.wav.npy,speech,-17.069073,10.462996
three_824e8ce5_nohash_0_0000_tubestation07_12.wav.npy,speech,-13.566628,28.41244
three_94de6a6a_nohash_2_0000_park07_12.wav.npy,speech,-16.797443,-25.77782
three_bc065a17_nohash_3_0000_office09_12.wav.npy,speech,-24.525389,-0.40153947
three_d3a18257_nohash_0_0000_supermarket06_12.wav.npy,speech,-6.703893,17.726917
three_d8ee4734_nohash_0_0000_bus02_12.wav.npy,speech,-27.171564,17.752718
three_d9b50b8b_nohash_1_0000_bus02_12.wav.npy,speech,-41.706356,-40.178967
three_e54a0f16_nohash_3_0000_busystreet01_12.wav.npy,speech,-10.1571245,10.333138
three_fd32732a_nohash_0_0000_tubestation06_12.wav.npy,speech,3.248655,-15.89699
tree_179a61b7_nohash_0_0000_busystreet08_12.wav.npy,music,-1.6909868,-0.8049875
tree_38d78313_nohash_0_0000_bus04_12.wav.npy,music,-18.637571,-25.859928
tree_6a1908f8_nohash_0_0000_openairmarket10_12.wav.npy,music,-21.561724,9.044094
tree_cb2929ce_nohash_0_0000_tube05_12.wav.npy,music,-31.36298,4.217554
tree_ccfd721c_nohash_0_0000_supermarket01_12.wav.npy,music,3.1497757,-4.072822
tree_e3411931_nohash_0_0000_supermarket04_12.wav.npy,music,10.050917,0.29049456
two_102192fd_nohash_3_0000_tube10_12.wav.npy,speech,-38.331554,-14.424152
two_3ac2e76f_nohash_2_0000_office09_12.wav.npy,speech,-23.535242,8.30698
two_471a0925_nohash_2_0000_openairmarket07_12.wav.npy,speech,-44.10372,6.320936
two_62ef962d_nohash_0_0000_supermarket06_12.wav.npy,speech,4.7256227,27.21845
two_686d030b_nohash_3_0000_busystreet05_12.wav.npy,speech,-6.578395,-19.390041
two_82b99576_nohash_0_0000_tube10_12.wav.npy,speech,-8.674167,-19.250357
two_834f03fe_nohash_3_0000_tubestation03_12.wav.npy,speech,-4.1876273,-20.93744
two_9080f6d3_nohash_1_0000_busystreet06_12.wav.npy,speech,14.148725,-15.043771
two_cb8f8307_nohash_6_0000_openairmarket09_12.wav.npy,speech,-14.668688,27.315924
two_cb8f8307_nohash_7_0000_tube06_12.wav.npy,speech,-22.569595,41.311386
up_0f7dc557_nohash_0_0000_openairmarket05_12.wav.npy,speech,-7.4000297,-11.973557
up_2f666bb2_nohash_0_0000_park07_12.wav.npy,speech,-23.03187,3.886352
up_3b7f817e_nohash_1_0000_park08_12.wav.npy,speech,-27.566067,-25.334023
up_3e31dffe_nohash_1_0000_tube05_12.wav.npy,speech,-33.317448,-7.9609556
up_53d5b86f_nohash_0_0000_office03_12.wav.npy,speech,-19.1414,13.872206
up_5b09db89_nohash_0_0000_tubestation09_12.wav.npy,speech,-30.45731,-5.7973943
up_638548d5_nohash_0_0000_quietstreet07_12.wav.npy,speech,-19.540028,-28.251234
up_66cbe2b3_nohash_2_0000_supermarket03_12.wav.npy,speech,-38.792557,-13.698218
up_9b3ea809_nohash_0_0000_quietstreet01_12.wav.npy,speech,-27.771517,16.112513
up_aa753bb9_nohash_0_0000_tube02_12.wav.npy,speech,-26.434269,17.182335
up_b49caed3_nohash_1_0000_office10_12.wav.npy,speech,-34.959976,-12.297892
up_bdee441c_nohash_3_0000_tube08_12.wav.npy,speech,32.42821,4.278898
up_ccf418a5_nohash_0_0000_tube03_12.wav.npy,speech,-48.69364,3.2063756
up_fd395b74_nohash_2_0000_busystreet06_12.wav.npy,speech,72.22972,0.662954
wow_24ed94ab_nohash_2_0000_supermarket03_12.wav.npy,speech,-16.486603,-40.363377
wow_3477fab6_nohash_0_0000_tube06_12.wav.npy,speech,-9.815702,35.594345
wow_5af0ca83_nohash_0_0000_busystreet08_12.wav.npy,speech,21.900213,-20.393805
wow_7d8babdb_nohash_2_0000_supermarket07_12.wav.npy,speech,1.4732304,-20.937187
wow_a591c2ea_nohash_0_0000_busystreet07_12.wav.npy,speech,-0.8291327,21.541075
wow_fb9d6d23_nohash_0_0000_restaurant05_12.wav.npy,speech,0.7470085,28.002157
wow_fc28c8d8_nohash_0_0000_busystreet07_12.wav.npy,speech,-3.7386644,-13.7561
yes_659b7fae_nohash_0_0000_office07_12.wav.npy,speech,3.9318197,18.000051
yes_763188c4_nohash_2_0000_office09_12.wav.npy,speech,-6.508759,25.140884
yes_89e59d18_nohash_0_0000_supermarket03_12.wav.npy,speech,-28.372873,-30.732767
yes_a996cf66_nohash_0_0000_office05_12.wav.npy,speech,-7.212133,-4.1497393
yes_cae62f38_nohash_0_0000_tube07_12.wav.npy,speech,-11.160555,27.852383
yes_cb2929ce_nohash_3_0000_quietstreet04_12.wav.npy,speech,-18.048529,13.19616
yes_dca2797e_nohash_0_0000_restaurant08_12.wav.npy,speech,-9.4250345,-19.90635
zero_11321027_nohash_0_0000_supermarket09_12.wav.npy,speech,7.6135383,18.632526
zero_1c1060b1_nohash_1_0000_busystreet06_12.wav.npy,speech,6.694611,-16.615368
zero_3cfc6b3a_nohash_0_0000_openairmarket02_12.wav.npy,speech,-11.631367,-11.587919
zero_63996b7c_nohash_1_0000_restaurant04_12.wav.npy,speech,6.9733033,3.869856
zero_6f1ffef6_nohash_0_0000_busystreet09_12.wav.npy,speech,-31.725208,22.749191
zero_71e6ab20_nohash_1_0000_openairmarket02_12.wav.npy,speech,-14.135186,14.401418
zero_ab00c4b2_nohash_0_0000_restaurant03_12.wav.npy,speech,-14.456918,4.0278635
zero_d57febf0_nohash_0_0000_bus09_12.wav.npy,speech,-31.021267,-40.417587
zero_e6db3894_nohash_0_0000_quietstreet02_12.wav.npy,speech,-30.934492,-17.729614
