feature_file,label,pc1,pc2
on_1093c8e7_nohash_0_0000_park01_12.wav.npy,music,-7.2975454,-92.21628
on_190821dc_nohash_1_0000_office10_12.wav.npy,music,-80.44242,72.99751
on_1a073312_nohash_1_0000_busystreet08_12.wav.npy,music,-30.867586,63.739666
on_2cf28b70_nohash_0_0000_tubestation01_12.wav.npy,music,-18.02262,-69.32683
on_35d1b6ee_nohash_0_0000_openairmarket03_12.wav.npy,music,-29.663658,56.353634
on_3a789a0d_nohash_0_0000_supermarket09_12.wav.npy,music,-0.46043685,-16.78163
on_b959cd0c_nohash_1_0000_busystreet03_12.wav.npy,music,57.649082,25.482826
on_d0faf7e4_nohash_5_0000_office06_12.wav.npy,music,-61.646507,-45.257767
on_d4d898d7_nohash_0_0000_quietstreet08_12.wav.npy,music,-59.933357,70.13922
one_39ec87ac_nohash_1_0000_openairmarket05_12.wav.npy,speech,-27.586111,-12.499279
one_4cb874bb_nohash_1_0000_office06_12.wav.npy,speech,-56.954987,-36.104168
one_8a28231e_nohash_0_0000_busystreet07_12.wav.npy,speech,-25.393793,-70.196754
one_8f4c551f_nohash_0_0000_tubestation08_12.wav.npy,speech,-70.80761,55.846306
one_b41a92a3_nohash_1_0000_tubestation06_12.wav.npy,speech,-65.16497,-69.72516
one_ced835d3_nohash_2_0000_busystreet09_12.wav.npy,speech,177.72302,4.4989285
one_fbdc07bb_nohash_0_0000_tubestation08_12.wav.npy,speech,-64.1943,69.54198
right_24b82192_nohash_1_0000_tubestation03_12.wav.npy,speech,12.093427,-86.654366
right_4422e51d_nohash_0_0000_quietstreet08_12.wav.npy,speech,-49.118793,20.498838
right_51055bda_nohash_3_0000_bus09_12.wav.npy,speech,-187.83212,117.405846
right_8ff44869_nohash_0_0000_busystreet02_12.wav.npy,speech,-22.172024,39.343483
right_afe0b87d_nohash_1_0000_openairmarket08_12.wav.npy,speech,20.27393,-35.848892
right_ec201020_nohash_0_0000_busystreet07_12.wav.npy,speech,-5.7885194,32.771503
right_f618568f_nohash_1_0000_office07_12.wav.npy,speech,-5.570881,61.45796
right_ffd2ba2f_nohash_3_0000_busystreet06_12.wav.npy,speech,6.947793,37.316307
seven_14872d06_nohash_2_0000_office02_12.wav.npy,speech,-8.74211,-80.65396
seven_179a61b7_nohash_3_0000_restaurant09_12.wav.npy,speech,-25.902588,-49.312904
seven_25132942_nohash_0_0000_park09_12.wav.npy,speech,6.545769,-30.39733
seven_39ec87ac_nohash_1_0000_supermarket09_12.wav.npy,speech,0.32511646,39.52565
seven_6823565f_nohash_0_0000_openairmarket05_12.wav.npy,speech,-8.802992,-57.31146
seven_918a2473_nohash_4_0000_busystreet03_12.wav.npy,speech,-37.195286,-35.631767
seven_96c67073_nohash_0_0000_tube07_12.wav.npy,speech,-81.71608,115.634094
seven_ad63d93c_nohash_2_0000_openairmarket04_12.wav.npy,speech,11.0472975,62.071667
seven_db7c95b0_nohash_0_0000_park09_12.wav.npy,speech,52.439568,-59.172935
sheila_05cf43ef_nohash_1_0000_bus03_12.wav.npy,music,-122.00962,-33.154175
sheila_214ccb20_nohash_0_0000_busystreet10_12.wav.npy,music,33.679844,-39.37267
sheila_3e3fa7fd_nohash_0_0000_tube02_12.wav.npy,music,-38.931995,25.22143
sheila_62ff07ef_nohash_1_0000_supermarket07_12.wav.npy,music,31.685247,55.9642
sheila_638548d5_nohash_0_0000_busystreet10_12.wav.npy,music,34.235924,-84.5949
sheila_74551073_nohash_0_0000_busystreet04_12.wav.npy,music,3.6640615,33.217403
sheila_9b3ea809_nohash_1_0000_restaurant10_12.wav.npy,music,28.13825,-89.10528
sheila_adebe223_nohash_0_0000_tubestation06_12.wav.npy,music,23.569187,-69.109116
six_11b1df78_nohash_0_0000_busystreet06_12.wav.npy,speech,2.6932123,8.158919
six_31583d30_nohash_0_0000_bus10_12.wav.npy,speech,-25.26922,-102.26623
six_531a5b8a_nohash_0_0000_tubestation01_12.wav.npy,speech,21.056396,47.417347
six_857366dd_nohash_0_0000_supermarket09_12.wav.npy,speech,33.022297,-85.44575
six_9e42ae25_nohash_1_0000_openairmarket09_12.wav.npy,speech,-13.346332,-26.768023
six_da4ef063_nohash_1_0000_restaurant06_12.wav.npy,speech,48.813385,8.385083
six_ffd2ba2f_nohash_0_0000_tubestation04_12.wav.npy,speech,16.16488,83.85541
stop_2f0a410b_nohash_0_0000_supermarket04_12.wav.npy,speech,45.763126,-92.401764
stop_37fc5d97_nohash_1_0000_bus08_12.wav.npy,speech,-75.52828,-68.788605
stop_5677ec77_nohash_0_0000_quietstreet03_12.wav.npy,speech,4.643258,-8.219472
stop_72aa7259_nohash_1_0000_park06_12.wav.npy,speech,-39.103283,15.54523
stop_8281a2a8_nohash_4_0000_openairmarket07_12.wav.npy,speech,-104.764595,53.022526
stop_c4a7a867_nohash_0_0000_busystreet08_12.wav.npy,speech,-20.819351,66.34893
stop_d2f4f431_nohash_1_0000_office09_12.wav.npy,speech,-36.726746,-67.91302
stop_eb0676ec_nohash_3_0000_quietstreet05_12.wav.npy,speech,-4.5618,-43.892876
three_30137d34_nohash_0_0000_tubestation04_12.wav.npy,speech,-87.25692,-27.457644
three_7211390b_nohash_0_0000_busystreet09_12.wav.npy,speech,-67.415245,38.032486
three_772db621_nohash_0_0000_office02_12.wav.npy,speech,-38.37004,23.898903
three_824e8ce5_nohash_0_0000_tubestation07_12.wav.npy,speech,-29.710478,79.80593
three_94de6a6a_nohash_2_0000_park07_12.wav.npy,speech,-43.25264,-84.10342
three_bc065a17_nohash_3_0000_office09_12.wav.npy,speech,-62.86975,-17.672915
three_d3a18257_nohash_0_0000_supermarket06_12.wav.npy,speech,-21.088177,50.80643
three_d8ee4734_nohash_0_0000_bus02_12.wav.npy,speech,-64.590004,45.62673
three_d9b50b8b_nohash_1_0000_bus02_12.wav.npy,speech,-97.35837,-127.77747
three_e54a0f16_nohash_3_0000_busystreet01_12.wav.npy,speech,-35.129887,23.446861
three_fd32732a_nohash_0_0000_tubestation06_12.wav.npy,speech,14.156234,-45.002827
tree_179a61b7_nohash_0_0000_busystreet08_12.wav.npy,music,-3.5493271,2.5748208
tree_38d78313_nohash_0_0000_bus04_12.wav.npy,music,-39.613144,-83.40228
tree_6a1908f8_nohash_0_0000_openairmarket10_12.wav.npy,music,-56.132183,13.176141
tree_cb2929ce_nohash_0_0000_tube05_12.wav.npy,music,-90.3209,12.266798
tree_ccfd721c_nohash_0_0000_supermarket01_12.wav.npy,music,23.678396,-22.768559
tree_e3411931_nohash_0_0000_supermarket04_12.wav.npy,music,37.535473,-10.502782
two_102192fd_nohash_3_0000_tube10_12.wav.npy,speech,-99.20997,-54.56799
two_3ac2e76f_nohash_2_0000_office09_12.wav.npy,speech,-59.0857,12.33507
two_471a0925_nohash_2_0000_openairmarket07_12.wav.npy,speech,-121.292656,19.497265
two_62ef962d_nohash_0_0000_supermarket06_12.wav.npy,speech,14.11512,76.28185
two_686d030b_nohash_3_0000_busystreet05_12.wav.npy,speech,-6.722654,-70.93784
two_82b99576_nohash_0_0000_tube10_12.wav.npy,speech,-9.29247,-61.485527
two_834f03fe_nohash_3_0000_tubestation03_12.wav.npy,speech,0.79452527,-70.30313
two_9080f6d3_nohash_1_0000_busystreet06_12.wav.npy,speech,45.430134,-57.09349
two_cb8f8307_nohash_6_0000_openairmarket09_12.wav.npy,speech,-36.858368,78.59153
two_cb8f8307_nohash_7_0000_tube06_12.wav.npy,speech,-55.83222,108.21317
up_0f7dc557_nohash_0_0000_openairmarket05_12.wav.npy,speech,-12.350034,-44.264328
up_2f666bb2_nohash_0_0000_park07_12.wav.npy,speech,-70.26649,9.828736
up_3b7f817e_nohash_1_0000_park08_12.wav.npy,speech,-72.78752,-82.36812
up_3e31dffe_nohash_1_0000_tube05_12.wav.npy,speech,-99.635666,-29.283337
up_53d5b86f_nohash_0_0000_office03_12.wav.npy,speech,-57.044437,36.883236
up_5b09db89_nohash_0_0000_tubestation09_12.wav.npy,speech,-84.80126,-20.186596
up_638548d5_nohash_0_0000_quietstreet07_12.wav.npy,speech,-46.994915,-82.216446
up_66cbe2b3_nohash_2_0000_supermarket03_12.wav.npy,speech,-100.54668,-50.186398
up_9b3ea809_nohash_0_0000_quietstreet01_12.wav.npy,speech,-76.90824,41.424732
up_aa753bb9_nohash_0_0000_tube02_12.wav.npy,speech,-72.89419,54.242535
up_b49caed3_nohash_1_0000_office10_12.wav.npy,speech,-97.96976,-49.038277
up_bdee441c_nohash_3_0000_tube08_12.wav.npy,speech,82.79662,18.429281
up_ccf418a5_nohash_0_0000_tube03_12.wav.npy,speech,-136.77225,4.75807
up_fd395b74_nohash_2_0000_busystreet06_12.wav.npy,speech,195.76262,4.1161485
wow_24ed94ab_nohash_2_0000_supermarket03_12.wav.npy,speech,-34.03429,-122.72777
wow_3477fab6_nohash_0_0000_tube06_12.wav.npy,speech,-27.404137,88.04125
wow_5af0ca83_nohash_0_0000_busystreet08_12.wav.npy,speech,62.03152,-65.20759
wow_7d8babdb_nohash_2_0000_supermarket07_12.wav.npy,speech,0.4007164,-65.3755
wow_a591c2ea_nohash_0_0000_busystreet07_12.wav.npy,speech,-10.6345825,61.844883
wow_fb9d6d23_nohash_0_0000_restaurant05_12.wav.npy,speech,-3.648467,83.01463
wow_fc28c8d8_nohash_0_0000_busystreet07_12.wav.npy,speech,-13.773792,-42.26051
yes_659b7fae_nohash_0_0000_office07_12.wav.npy,speech,12.062587,56.053757
yes_763188c4_nohash_2_0000_office09_12.wav.npy,speech,-7.0893693,69.59831
yes_89e59d18_nohash_0_0000_supermarket03_12.wav.npy,speech,-63.67451,-101.09579
yes_a996cf66_nohash_0_0000_office05_12.wav.npy,speech,-16.130266,-10.502639
yes_cae62f38_nohash_0_0000_tube07_12.wav.npy,speech,-27.669035,80.86655
yes_cb2929ce_nohash_3_0000_quietstreet04_12.wav.npy,speech,-40.001408,35.05319
yes_dca2797e_nohash_0_0000_restaurant08_12.wav.npy,speech,-14.283004,-66.20494
zero_11321027_nohash_0_0000_supermarket09_12.wav.npy,speech,19.716892,54.020874
zero_1c1060b1_nohash_1_0000_busystreet06_12.wav.npy,speech,21.99586,-59.464745
zero_3cfc6b3a_nohash_0_0000_openairmarket02_12.wav.npy,speech,-24.24505,-46.64135
zero_63996b7c_nohash_1_0000_restaurant04_12.wav.npy,speech,24.741749,18.725958
zero_6f1ffef6_nohash_0_0000_busystreet09_12.wav.npy,speech,-104.40053,79.61691
zero_71e6ab20_nohash_1_0000_openairmarket02_12.wav.npy,speech,-38.261982,33.88372
zero_ab00c4b2_nohash_0_0000_restaurant03_12.wav.npy,speech,-37.719345,8.237801
zero_d57febf0_nohash_0_0000_bus09_12.wav.npy,speech,-66.37424,-127.642845
zero_e6db3894_nohash_0_0000_quietstreet02_12.wav.npy,speech,-87.34864,-55.356106
