feature_file,label,pc1,pc2
off_d0faf7e4_nohash_3_0000_openairmarket06_12.wav.npy,music,-193.15253,127.65211
on_1093c8e7_nohash_0_0000_park01_12.wav.npy,music,-12.784858,128.37239
on_190821dc_nohash_1_0000_office10_12.wav.npy,music,-108.62016,-104.42997
on_1a073312_nohash_1_0000_busystreet08_12.wav.npy,music,-41.971928,-89.820656
on_2cf28b70_nohash_0_0000_tubestation01_12.wav.npy,music,-29.555195,96.93407
on_35d1b6ee_nohash_0_0000_openairmarket03_12.wav.npy,music,-45.61822,-80.424774
on_3a789a0d_nohash_0_0000_supermarket09_12.wav.npy,music,-6.1918936,22.041195
on_b959cd0c_nohash_1_0000_busystreet03_12.wav.npy,music,82.73469,-34.279026
on_d0faf7e4_nohash_5_0000_office06_12.wav.npy,music,-83.6073,59.006294
on_d4d898d7_nohash_0_0000_quietstreet08_12.wav.npy,music,-84.146904,-97.375275
one_39ec87ac_nohash_1_0000_openairmarket05_12.wav.npy,speech,-39.013416,14.330447
one_4cb874bb_nohash_1_0000_office06_12.wav.npy,speech,-81.0056,46.297794
one_8a28231e_nohash_0_0000_busystreet07_12.wav.npy,speech,-36.397133,95.0682
one_8f4c551f_nohash_0_0000_tubestation08_12.wav.npy,speech,-99.331955,-78.74882
one_b41a92a3_nohash_1_0000_tubestation06_12.wav.npy,speech,-90.19084,93.6328
one_ced835d3_nohash_2_0000_busystreet09_12.wav.npy,speech,245.11603,-1.2822864
one_fbdc07bb_nohash_0_0000_tubestation08_12.wav.npy,speech,-88.15475,-96.71523
right_24b82192_nohash_1_0000_tubestation03_12.wav.npy,speech,9.9804535,119.059425
right_4422e51d_nohash_0_0000_quietstreet08_12.wav.npy,speech,-69.17826,-32.33406
right_51055bda_nohash_3_0000_bus09_12.wav.npy,speech,-237.73059,-146.61765
right_8ff44869_nohash_0_0000_busystreet02_12.wav.npy,speech,-33.052914,-57.86036
right_afe0b87d_nohash_1_0000_openairmarket08_12.wav.npy,speech,21.039825,43.09443
right_ec201020_nohash_0_0000_busystreet07_12.wav.npy,speech,-9.675217,-45.19751
right_f618568f_nohash_1_0000_office07_12.wav.npy,speech,-11.458461,-87.2648
right_ffd2ba2f_nohash_3_0000_busystreet06_12.wav.npy,speech,6.0934753,-54.27295
seven_14872d06_nohash_2_0000_office02_12.wav.npy,speech,-21.146107,108.961624
seven_179a61b7_nohash_3_0000_restaurant09_12.wav.npy,speech,-35.42908,70.546776
seven_25132942_nohash_0_0000_park09_12.wav.npy,speech,4.1713257,39.717148
seven_39ec87ac_nohash_1_0000_supermarket09_12.wav.npy,speech,-4.2574363,-56.732044
seven_6823565f_nohash_0_0000_openairmarket05_12.wav.npy,speech,-12.79458,79.3126
seven_918a2473_nohash_4_0000_busystreet03_12.wav.npy,speech,-51.225777,47.147575
seven_96c67073_nohash_0_0000_tube07_12.wav.npy,speech,-108.41586,-159.04025
seven_ad63d93c_nohash_2_0000_openairmarket04_12.wav.npy,speech,8.371246,-85.89151
seven_db7c95b0_nohash_0_0000_park09_12.wav.npy,speech,67.33303,80.48807
sheila_05cf43ef_nohash_1_0000_bus03_12.wav.npy,music,-165.73184,48.357468
sheila_214ccb20_nohash_0_0000_busystreet10_12.wav.npy,music,42.700287,53.61172
sheila_3e3fa7fd_nohash_0_0000_tube02_12.wav.npy,music,-59.721428,-35.9406
sheila_62ff07ef_nohash_1_0000_supermarket07_12.wav.npy,music,36.817986,-74.363045
sheila_638548d5_nohash_0_0000_busystreet10_12.wav.npy,music,44.946682,112.814095
sheila_74551073_nohash_0_0000_busystreet04_12.wav.npy,music,-3.0363863,-47.09932
sheila_9b3ea809_nohash_1_0000_restaurant10_12.wav.npy,music,36.66015,123.88042
sheila_adebe223_nohash_0_0000_tubestation06_12.wav.npy,music,28.67462,94.932365
six_11b1df78_nohash_0_0000_busystreet06_12.wav.npy,speech,-1.4956322,-15.122117
six_31583d30_nohash_0_0000_bus10_12.wav.npy,speech,-37.539528,108.57232
six_531a5b8a_nohash_0_0000_tubestation01_12.wav.npy,speech,23.885498,-61.493793
six_857366dd_nohash_0_0000_supermarket09_12.wav.npy,speech,36.459152,108.56317
six_9e42ae25_nohash_1_0000_openairmarket09_12.wav.npy,speech,-22.627995,32.318363
six_da4ef063_nohash_1_0000_restaurant06_12.wav.npy,speech,62.842007,-2.923801
six_ffd2ba2f_nohash_0_0000_tubestation04_12.wav.npy,speech,20.02922,-109.65687
stop_2f0a410b_nohash_0_0000_supermarket04_12.wav.npy,speech,57.278557,127.22823
stop_37fc5d97_nohash_1_0000_bus08_12.wav.npy,speech,-107.27291,92.07305
stop_5677ec77_nohash_0_0000_quietstreet03_12.wav.npy,speech,5.504571,20.003532
stop_72aa7259_nohash_1_0000_park06_12.wav.npy,speech,-56.579407,-26.68694
stop_8281a2a8_nohash_4_0000_openairmarket07_12.wav.npy,speech,-142.31712,-74.46287
stop_c4a7a867_nohash_0_0000_busystreet08_12.wav.npy,speech,-29.340002,-92.62437
stop_d2f4f431_nohash_1_0000_office09_12.wav.npy,speech,-54.85591,94.11057
stop_eb0676ec_nohash_3_0000_quietstreet05_12.wav.npy,speech,-6.4590216,58.200214
three_30137d34_nohash_0_0000_tubestation04_12.wav.npy,speech,-111.9831,34.906616
three_7211390b_nohash_0_0000_busystreet09_12.wav.npy,speech,-89.48864,-54.00362
three_772db621_nohash_0_0000_office02_12.wav.npy,speech,-61.795666,-40.075733
three_824e8ce5_nohash_0_0000_tubestation07_12.wav.npy,speech,-42.712883,-110.317505
three_94de6a6a_nohash_2_0000_park07_12.wav.npy,speech,-61.53996,111.07298
three_bc065a17_nohash_3_0000_office09_12.wav.npy,speech,-91.91529,20.051577
three_d3a18257_nohash_0_0000_supermarket06_12.wav.npy,speech,-29.851723,-73.00833
three_d8ee4734_nohash_0_0000_bus02_12.wav.npy,speech,-94.21628,-69.49262
three_d9b50b8b_nohash_1_0000_bus02_12.wav.npy,speech,-133.2551,170.11081
three_e54a0f16_nohash_3_0000_busystreet01_12.wav.npy,speech,-49.837303,-36.939087
three_fd32732a_nohash_0_0000_tubestation06_12.wav.npy,speech,17.412067,63.520634
tree_179a61b7_nohash_0_0000_busystreet08_12.wav.npy,music,-5.356899,-4.324105
tree_38d78313_nohash_0_0000_bus04_12.wav.npy,music,-56.537495,110.99997
tree_6a1908f8_nohash_0_0000_openairmarket10_12.wav.npy,music,-84.67413,-24.89539
tree_cb2929ce_nohash_0_0000_tube05_12.wav.npy,music,-123.208595,-18.603838
tree_ccfd721c_nohash_0_0000_supermarket01_12.wav.npy,music,28.187685,28.466267
tree_e3411931_nohash_0_0000_supermarket04_12.wav.npy,music,43.502293,12.3155155
two_102192fd_nohash_3_0000_tube10_12.wav.npy,speech,-133.55067,72.80687
two_3ac2e76f_nohash_2_0000_office09_12.wav.npy,speech,-88.464325,-20.8636
two_471a0925_nohash_2_0000_openairmarket07_12.wav.npy,speech,-163.62537,-30.61176
two_62ef962d_nohash_0_0000_supermarket06_12.wav.npy,speech,19.391878,-107.5729
two_686d030b_nohash_3_0000_busystreet05_12.wav.npy,speech,-14.184055,95.378395
two_82b99576_nohash_0_0000_tube10_12.wav.npy,speech,-14.88599,81.7467
two_834f03fe_nohash_3_0000_tubestation03_12.wav.npy,speech,-6.423686,92.56924
two_9080f6d3_nohash_1_0000_busystreet06_12.wav.npy,speech,54.836803,75.38173
two_cb8f8307_nohash_6_0000_openairmarket09_12.wav.npy,speech,-51.96753,-102.37005
two_cb8f8307_nohash_7_0000_tube06_12.wav.npy,speech,-71.53428,-141.79752
up_0f7dc557_nohash_0_0000_openairmarket05_12.wav.npy,speech,-20.122814,60.78365
up_2f666bb2_nohash_0_0000_park07_12.wav.npy,speech,-97.958206,-17.93671
up_3b7f817e_nohash_1_0000_park08_12.wav.npy,speech,-104.90491,112.32894
up_3e31dffe_nohash_1_0000_tube05_12.wav.npy,speech,-135.407,38.276344
up_53d5b86f_nohash_0_0000_office03_12.wav.npy,speech,-80.050964,-56.66215
up_5b09db89_nohash_0_0000_tubestation09_12.wav.npy,speech,-114.550095,27.828156
up_638548d5_nohash_0_0000_quietstreet07_12.wav.npy,speech,-67.29194,115.599594
up_66cbe2b3_nohash_2_0000_supermarket03_12.wav.npy,speech,-138.82646,62.799835
up_9b3ea809_nohash_0_0000_quietstreet01_12.wav.npy,speech,-108.9631,-63.669357
up_aa753bb9_nohash_0_0000_tube02_12.wav.npy,speech,-105.53776,-76.20518
up_b49caed3_nohash_1_0000_office10_12.wav.npy,speech,-135.16017,63.35089
up_bdee441c_nohash_3_0000_tube08_12.wav.npy,speech,113.78211,-21.934364
up_ccf418a5_nohash_0_0000_tube03_12.wav.npy,speech,-189.67973,-11.185118
up_fd395b74_nohash_2_0000_busystreet06_12.wav.npy,speech,266.38123,-1.6767458
wow_24ed94ab_nohash_2_0000_supermarket03_12.wav.npy,speech,-48.373684,170.73628
wow_3477fab6_nohash_0_0000_tube06_12.wav.npy,speech,-39.39595,-128.02621
wow_5af0ca83_nohash_0_0000_busystreet08_12.wav.npy,speech,81.14377,92.85615
wow_7d8babdb_nohash_2_0000_supermarket07_12.wav.npy,speech,-2.9551294,90.863495
wow_a591c2ea_nohash_0_0000_busystreet07_12.wav.npy,speech,-11.372098,-87.09647
wow_fb9d6d23_nohash_0_0000_restaurant05_12.wav.npy,speech,-3.0979013,-116.10539
wow_fc28c8d8_nohash_0_0000_busystreet07_12.wav.npy,speech,-15.978435,59.80935
yes_659b7fae_nohash_0_0000_office07_12.wav.npy,speech,12.709201,-77.74813
yes_763188c4_nohash_2_0000_office09_12.wav.npy,speech,-16.248306,-92.899475
yes_89e59d18_nohash_0_0000_supermarket03_12.wav.npy,speech,-88.929276,131.52162
yes_a996cf66_nohash_0_0000_office05_12.wav.npy,speech,-26.767786,13.1528635
yes_cae62f38_nohash_0_0000_tube07_12.wav.npy,speech,-41.165215,-113.94889
yes_cb2929ce_nohash_3_0000_quietstreet04_12.wav.npy,speech,-61.36245,-54.108345
yes_dca2797e_nohash_0_0000_restaurant08_12.wav.npy,speech,-22.100307,84.6082
zero_11321027_nohash_0_0000_supermarket09_12.wav.npy,speech,23.084284,-77.25829
zero_1c1060b1_nohash_1_0000_busystreet06_12.wav.npy,speech,25.837784,83.56958
zero_3cfc6b3a_nohash_0_0000_openairmarket02_12.wav.npy,speech,-37.359104,62.83929
zero_63996b7c_nohash_1_0000_restaurant04_12.wav.npy,speech,30.873066,-25.553926
zero_6f1ffef6_nohash_0_0000_busystreet09_12.wav.npy,speech,-130.88052,-108.13259
zero_71e6ab20_nohash_1_0000_openairmarket02_12.wav.npy,speech,-53.148056,-50.97581
zero_ab00c4b2_nohash_0_0000_restaurant03_12.wav.npy,speech,-54.79993,-15.494934
zero_d57febf0_nohash_0_0000_bus09_12.wav.npy,speech,-87.74856,170.90623
zero_e6db3894_nohash_0_0000_quietstreet02_12.wav.npy,speech,-122.03983,73.88895
