feature_file,label,pc1,pc2
on_1093c8e7_nohash_0_0000_park01_12.wav.npy,music,-7.297398,-92.21655
on_190821dc_nohash_1_0000_office10_12.wav.npy,music,-80.44255,72.99741
on_1a073312_nohash_1_0000_busystreet08_12.wav.npy,music,-30.867695,63.73934
on_2cf28b70_nohash_0_0000_tubestation01_12.wav.npy,music,-18.022516,-69.326675
on_35d1b6ee_nohash_0_0000_openairmarket03_12.wav.npy,music,-29.663763,56.353615
on_3a789a0d_nohash_0_0000_supermarket09_12.wav.npy,music,-0.46041164,-16.781878
on_b959cd0c_nohash_1_0000_busystreet03_12.wav.npy,music,57.649036,25.482834
on_d0faf7e4_nohash_5_0000_office06_12.wav.npy,music,-61.64643,-45.257812
on_d4d898d7_nohash_0_0000_quietstreet08_12.wav.npy,music,-59.933475,70.139046
one_39ec87ac_nohash_1_0000_openairmarket05_12.wav.npy,speech,-27.586094,-12.499648
one_4cb874bb_nohash_1_0000_office06_12.wav.npy,speech,-56.954906,-36.10423
one_8a28231e_nohash_0_0000_busystreet07_12.wav.npy,speech,-25.393675,-70.19693
one_8f4c551f_nohash_0_0000_tubestation08_12.wav.npy,speech,-70.80773,55.84606
one_b41a92a3_nohash_1_0000_tubestation06_12.wav.npy,speech,-65.16484,-69.725204
one_ced835d3_nohash_2_0000_busystreet09_12.wav.npy,speech,177.723,4.499
one_fbdc07bb_nohash_0_0000_tubestation08_12.wav.npy,speech,-64.19441,69.54172
right_24b82192_nohash_1_0000_tubestation03_12.wav.npy,speech,12.093578,-86.65445
right_4422e51d_nohash_0_0000_quietstreet08_12.wav.npy,speech,-49.11883,20.498821
right_51055bda_nohash_3_0000_bus09_12.wav.npy,speech,-187.83232,117.40579
right_8ff44869_nohash_0_0000_busystreet02_12.wav.npy,speech,-22.172098,39.343307
right_afe0b87d_nohash_1_0000_openairmarket08_12.wav.npy,speech,20.273989,-35.84927
right_ec201020_nohash_0_0000_busystreet07_12.wav.npy,speech,-5.788574,32.771263
right_f618568f_nohash_1_0000_office07_12.wav.npy,speech,-5.570987,61.457672
right_ffd2ba2f_nohash_3_0000_busystreet06_12.wav.npy,speech,6.9477296,37.316048
seven_14872d06_nohash_2_0000_office02_12.wav.npy,speech,-8.741973,-80.65433
seven_179a61b7_nohash_3_0000_restaurant09_12.wav.npy,speech,-25.902523,-49.313034
seven_25132942_nohash_0_0000_park09_12.wav.npy,speech,6.5458255,-30.397581
seven_39ec87ac_nohash_1_0000_supermarket09_12.wav.npy,speech,0.32504424,39.52537
seven_6823565f_nohash_0_0000_openairmarket05_12.wav.npy,speech,-8.802896,-57.311813
seven_918a2473_nohash_4_0000_busystreet03_12.wav.npy,speech,-37.195217,-35.631847
seven_96c67073_nohash_0_0000_tube07_12.wav.npy,speech,-81.7163,115.633896
seven_ad63d93c_nohash_2_0000_openairmarket04_12.wav.npy,speech,11.047181,62.07179
seven_db7c95b0_nohash_0_0000_park09_12.wav.npy,speech,52.439693,-59.173355
sheila_05cf43ef_nohash_1_0000_bus03_12.wav.npy,music,-122.00955,-33.154266
sheila_214ccb20_nohash_0_0000_busystreet10_12.wav.npy,music,33.679916,-39.372776
sheila_3e3fa7fd_nohash_0_0000_tube02_12.wav.npy,music,-38.932045,25.221317
sheila_62ff07ef_nohash_1_0000_supermarket07_12.wav.npy,music,31.685156,55.964268
sheila_638548d5_nohash_0_0000_busystreet10_12.wav.npy,music,34.236073,-84.59551
sheila_74551073_nohash_0_0000_busystreet04_12.wav.npy,music,3.6640005,33.2174
sheila_9b3ea809_nohash_1_0000_restaurant10_12.wav.npy,music,28.13839,-89.10558
sheila_adebe223_nohash_0_0000_tubestation06_12.wav.npy,music,23.569288,-69.10953
six_11b1df78_nohash_0_0000_busystreet06_12.wav.npy,speech,2.6931958,8.158916
six_31583d30_nohash_0_0000_bus10_12.wav.npy,speech,-25.26903,-102.266655
six_531a5b8a_nohash_0_0000_tubestation01_12.wav.npy,speech,21.056318,47.417118
six_857366dd_nohash_0_0000_supermarket09_12.wav.npy,speech,33.022457,-85.44633
six_9e42ae25_nohash_1_0000_openairmarket09_12.wav.npy,speech,-13.346303,-26.76817
six_da4ef063_nohash_1_0000_restaurant06_12.wav.npy,speech,48.81338,8.38482
six_ffd2ba2f_nohash_0_0000_tubestation04_12.wav.npy,speech,16.164768,83.85519
stop_2f0a410b_nohash_0_0000_supermarket04_12.wav.npy,speech,45.763287,-92.40212
stop_37fc5d97_nohash_1_0000_bus08_12.wav.npy,speech,-75.52819,-68.78893
stop_5677ec77_nohash_0_0000_quietstreet03_12.wav.npy,speech,4.6432624,-8.21937
stop_72aa7259_nohash_1_0000_park06_12.wav.npy,speech,-39.10332,15.544877
stop_8281a2a8_nohash_4_0000_openairmarket07_12.wav.npy,speech,-104.76471,53.02245
stop_c4a7a867_nohash_0_0000_busystreet08_12.wav.npy,speech,-20.819468,66.34867
stop_d2f4f431_nohash_1_0000_office09_12.wav.npy,speech,-36.726624,-67.91323
stop_eb0676ec_nohash_3_0000_quietstreet05_12.wav.npy,speech,-4.561727,-43.892944
three_30137d34_nohash_0_0000_tubestation04_12.wav.npy,speech,-87.256836,-27.456953
three_7211390b_nohash_0_0000_busystreet09_12.wav.npy,speech,-67.41533,38.032383
three_772db621_nohash_0_0000_office02_12.wav.npy,speech,-38.37008,23.8987
three_824e8ce5_nohash_0_0000_tubestation07_12.wav.npy,speech,-29.710632,79.80581
three_94de6a6a_nohash_2_0000_park07_12.wav.npy,speech,-43.252495,-84.103775
three_bc065a17_nohash_3_0000_office09_12.wav.npy,speech,-62.869724,-17.672785
three_d3a18257_nohash_0_0000_supermarket06_12.wav.npy,speech,-21.088264,50.806232
three_d8ee4734_nohash_0_0000_bus02_12.wav.npy,speech,-64.59011,45.626133
three_d9b50b8b_nohash_1_0000_bus02_12.wav.npy,speech,-97.35816,-127.777405
three_e54a0f16_nohash_3_0000_busystreet01_12.wav.npy,speech,-35.12993,23.44704
three_fd32732a_nohash_0_0000_tubestation06_12.wav.npy,speech,14.1563015,-45.00276
tree_179a61b7_nohash_0_0000_busystreet08_12.wav.npy,music,-3.5493243,2.5750635
tree_38d78313_nohash_0_0000_bus04_12.wav.npy,music,-39.61302,-83.40194
tree_6a1908f8_nohash_0_0000_openairmarket10_12.wav.npy,music,-56.1322,13.175897
tree_cb2929ce_nohash_0_0000_tube05_12.wav.npy,music,-90.32093,12.266965
tree_ccfd721c_nohash_0_0000_supermarket01_12.wav.npy,music,23.678429,-22.769035
tree_e3411931_nohash_0_0000_supermarket04_12.wav.npy,music,37.53549,-10.503107
two_102192fd_nohash_3_0000_tube10_12.wav.npy,speech,-99.20994,-54.568123
two_3ac2e76f_nohash_2_0000_office09_12.wav.npy,speech,-59.08574,12.335025
two_471a0925_nohash_2_0000_openairmarket07_12.wav.npy,speech,-121.2927,19.497421
two_62ef962d_nohash_0_0000_supermarket06_12.wav.npy,speech,14.114978,76.2816
two_686d030b_nohash_3_0000_busystreet05_12.wav.npy,speech,-6.722528,-70.938034
two_82b99576_nohash_0_0000_tube10_12.wav.npy,speech,-9.292382,-61.485325
two_834f03fe_nohash_3_0000_tubestation03_12.wav.npy,speech,0.7946428,-70.3036
two_9080f6d3_nohash_1_0000_busystreet06_12.wav.npy,speech,45.43022,-57.094
two_cb8f8307_nohash_6_0000_openairmarket09_12.wav.npy,speech,-36.858505,78.59183
two_cb8f8307_nohash_7_0000_tube06_12.wav.npy,speech,-55.83242,108.21343
up_0f7dc557_nohash_0_0000_openairmarket05_12.wav.npy,speech,-12.349954,-44.26438
up_2f666bb2_nohash_0_0000_park07_12.wav.npy,speech,-70.2665,9.828351
up_3b7f817e_nohash_1_0000_park08_12.wav.npy,speech,-72.78741,-82.36824
up_3e31dffe_nohash_1_0000_tube05_12.wav.npy,speech,-99.635635,-29.283375
up_53d5b86f_nohash_0_0000_office03_12.wav.npy,speech,-57.044506,36.883053
up_5b09db89_nohash_0_0000_tubestation09_12.wav.npy,speech,-84.80124,-20.1864
up_638548d5_nohash_0_0000_quietstreet07_12.wav.npy,speech,-46.994785,-82.21664
up_66cbe2b3_nohash_2_0000_supermarket03_12.wav.npy,speech,-100.54661,-50.186733
up_9b3ea809_nohash_0_0000_quietstreet01_12.wav.npy,speech,-76.90832,41.424187
up_aa753bb9_nohash_0_0000_tube02_12.wav.npy,speech,-72.89431,54.24197
up_b49caed3_nohash_1_0000_office10_12.wav.npy,speech,-97.96968,-49.038452
up_bdee441c_nohash_3_0000_tube08_12.wav.npy,speech,82.7966,18.429203
up_ccf418a5_nohash_0_0000_tube03_12.wav.npy,speech,-136.77228,4.7575116
up_fd395b74_nohash_2_0000_busystreet06_12.wav.npy,speech,195.76268,4.1162667
wow_24ed94ab_nohash_2_0000_supermarket03_12.wav.npy,speech,-34.03405,-122.72802
wow_3477fab6_nohash_0_0000_tube06_12.wav.npy,speech,-27.404318,88.04074
wow_5af0ca83_nohash_0_0000_busystreet08_12.wav.npy,speech,62.031635,-65.20748
wow_7d8babdb_nohash_2_0000_supermarket07_12.wav.npy,speech,0.40082997,-65.37571
wow_a591c2ea_nohash_0_0000_busystreet07_12.wav.npy,speech,-10.634678,61.84481
wow_fb9d6d23_nohash_0_0000_restaurant05_12.wav.npy,speech,-3.6486142,83.014175
wow_fc28c8d8_nohash_0_0000_busystreet07_12.wav.npy,speech,-13.773712,-42.26037
yes_659b7fae_nohash_0_0000_office07_12.wav.npy,speech,12.062505,56.053673
yes_763188c4_nohash_2_0000_office09_12.wav.npy,speech,-7.08949,69.59828
yes_89e59d18_nohash_0_0000_supermarket03_12.wav.npy,speech,-63.67436,-101.09638
yes_a996cf66_nohash_0_0000_office05_12.wav.npy,speech,-16.130255,-10.502958
yes_cae62f38_nohash_0_0000_tube07_12.wav.npy,speech,-27.669186,80.865715
yes_cb2929ce_nohash_3_0000_quietstreet04_12.wav.npy,speech,-40.001476,35.052612
yes_dca2797e_nohash_0_0000_restaurant08_12.wav.npy,speech,-14.282883,-66.20514
zero_11321027_nohash_0_0000_supermarket09_12.wav.npy,speech,19.71679,54.02071
zero_1c1060b1_nohash_1_0000_busystreet06_12.wav.npy,speech,21.995958,-59.46483
zero_3cfc6b3a_nohash_0_0000_openairmarket02_12.wav.npy,speech,-24.244978,-46.641483
zero_63996b7c_nohash_1_0000_restaurant04_12.wav.npy,speech,24.741714,18.726162
zero_6f1ffef6_nohash_0_0000_busystreet09_12.wav.npy,speech,-104.40064,79.617035
zero_71e6ab20_nohash_1_0000_openairmarket02_12.wav.npy,speech,-38.26205,33.88388
zero_ab00c4b2_nohash_0_0000_restaurant03_12.wav.npy,speech,-37.71936,8.237694
zero_d57febf0_nohash_0_0000_bus09_12.wav.npy,speech,-66.37403,-127.64293
zero_e6db3894_nohash_0_0000_quietstreet02_12.wav.npy,speech,-87.348564,-55.356133
