feature_file,label,pc1,pc2
on_1093c8e7_nohash_0_0000_park01_12.wav.npy,music,25.985786,-163.66937
on_190821dc_nohash_1_0000_office10_12.wav.npy,music,142.25558,145.2943
on_1a073312_nohash_1_0000_busystreet08_12.wav.npy,music,34.794533,112.70681
on_2cf28b70_nohash_0_0000_tubestation01_12.wav.npy,music,27.452055,-136.63295
on_35d1b6ee_nohash_0_0000_openairmarket03_12.wav.npy,music,60.118343,109.95466
on_3a789a0d_nohash_0_0000_supermarket09_12.wav.npy,music,16.929693,-21.62978
on_b959cd0c_nohash_1_0000_busystreet03_12.wav.npy,music,-119.18225,38.080013
on_d0faf7e4_nohash_5_0000_office06_12.wav.npy,music,102.33752,-63.665474
on_d4d898d7_nohash_0_0000_quietstreet08_12.wav.npy,music,86.426704,130.5246
one_39ec87ac_nohash_1_0000_openairmarket05_12.wav.npy,speech,52.66077,-9.455285
one_4cb874bb_nohash_1_0000_office06_12.wav.npy,speech,102.2591,-46.98045
one_8a28231e_nohash_0_0000_busystreet07_12.wav.npy,speech,33.00415,-112.57855
one_8f4c551f_nohash_0_0000_tubestation08_12.wav.npy,speech,108.743355,92.78094
one_b41a92a3_nohash_1_0000_tubestation06_12.wav.npy,speech,115.33704,-106.584404
one_ced835d3_nohash_2_0000_busystreet09_12.wav.npy,speech,-331.09265,8.469022
one_fbdc07bb_nohash_0_0000_tubestation08_12.wav.npy,speech,93.84267,107.9608
right_24b82192_nohash_1_0000_tubestation03_12.wav.npy,speech,-11.0084,-147.39832
right_4422e51d_nohash_0_0000_quietstreet08_12.wav.npy,speech,77.13286,48.07186
right_51055bda_nohash_3_0000_bus09_12.wav.npy,speech,378.70718,203.56624
right_8ff44869_nohash_0_0000_busystreet02_12.wav.npy,speech,24.009851,68.348076
right_afe0b87d_nohash_1_0000_openairmarket08_12.wav.npy,speech,-14.435616,-40.85899
right_ec201020_nohash_0_0000_busystreet07_12.wav.npy,speech,-2.0221903,58.96916
right_f618568f_nohash_1_0000_office07_12.wav.npy,speech,12.322011,111.46771
right_ffd2ba2f_nohash_3_0000_busystreet06_12.wav.npy,speech,-26.314207,71.35703
seven_14872d06_nohash_2_0000_office02_12.wav.npy,speech,62.699574,-129.48633
seven_179a61b7_nohash_3_0000_restaurant09_12.wav.npy,speech,56.685093,-100.79784
seven_25132942_nohash_0_0000_park09_12.wav.npy,speech,-9.150261,-31.889791
seven_39ec87ac_nohash_1_0000_supermarket09_12.wav.npy,speech,16.155344,79.59524
seven_6823565f_nohash_0_0000_openairmarket05_12.wav.npy,speech,28.633001,-83.21626
seven_918a2473_nohash_4_0000_busystreet03_12.wav.npy,speech,56.57277,-45.696377
seven_96c67073_nohash_0_0000_tube07_12.wav.npy,speech,166.05527,218.04968
seven_ad63d93c_nohash_2_0000_openairmarket04_12.wav.npy,speech,0.86093956,119.16561
seven_db7c95b0_nohash_0_0000_park09_12.wav.npy,speech,-78.91436,-75.22063
sheila_05cf43ef_nohash_1_0000_bus03_12.wav.npy,music,249.13977,-65.320854
sheila_214ccb20_nohash_0_0000_busystreet10_12.wav.npy,music,-52.124058,-68.15392
sheila_3e3fa7fd_nohash_0_0000_tube02_12.wav.npy,music,93.8661,52.63729
sheila_62ff07ef_nohash_1_0000_supermarket07_12.wav.npy,music,-42.843254,111.44629
sheila_638548d5_nohash_0_0000_busystreet10_12.wav.npy,music,-53.00776,-120.07035
sheila_74551073_nohash_0_0000_busystreet04_12.wav.npy,music,-1.2062603,65.58714
sheila_9b3ea809_nohash_1_0000_restaurant10_12.wav.npy,music,-37.979553,-163.75264
sheila_adebe223_nohash_0_0000_tubestation06_12.wav.npy,music,-28.332573,-114.33267
six_11b1df78_nohash_0_0000_busystreet06_12.wav.npy,speech,-13.400014,25.992064
six_31583d30_nohash_0_0000_bus10_12.wav.npy,speech,158.16646,-121.1316
six_531a5b8a_nohash_0_0000_tubestation01_12.wav.npy,speech,14.0237665,95.330986
six_857366dd_nohash_0_0000_supermarket09_12.wav.npy,speech,-3.9530654,-117.97551
six_9e42ae25_nohash_1_0000_openairmarket09_12.wav.npy,speech,47.47388,-22.955189
six_da4ef063_nohash_1_0000_restaurant06_12.wav.npy,speech,-38.096554,3.0338597
six_ffd2ba2f_nohash_0_0000_tubestation04_12.wav.npy,speech,17.19441,163.32896
stop_2f0a410b_nohash_0_0000_supermarket04_12.wav.npy,speech,-64.45596,-143.69037
stop_37fc5d97_nohash_1_0000_bus08_12.wav.npy,speech,158.88795,-107.79992
stop_5677ec77_nohash_0_0000_quietstreet03_12.wav.npy,speech,-7.3922167,-12.967788
stop_72aa7259_nohash_1_0000_park06_12.wav.npy,speech,77.97753,47.615948
stop_8281a2a8_nohash_4_0000_openairmarket07_12.wav.npy,speech,206.15076,88.925125
stop_c4a7a867_nohash_0_0000_busystreet08_12.wav.npy,speech,26.11828,122.2501
stop_d2f4f431_nohash_1_0000_office09_12.wav.npy,speech,90.62495,-100.44748
stop_eb0676ec_nohash_3_0000_quietstreet05_12.wav.npy,speech,6.9832215,-76.1151
three_30137d34_nohash_0_0000_tubestation04_12.wav.npy,speech,152.06844,-39.765736
three_7211390b_nohash_0_0000_busystreet09_12.wav.npy,speech,116.36709,73.69948
three_772db621_nohash_0_0000_office02_12.wav.npy,speech,108.90873,66.98101
three_824e8ce5_nohash_0_0000_tubestation07_12.wav.npy,speech,76.334404,160.51608
three_94de6a6a_nohash_2_0000_park07_12.wav.npy,speech,81.14335,-134.31015
three_bc065a17_nohash_3_0000_office09_12.wav.npy,speech,140.06792,-1.1017631
three_d3a18257_nohash_0_0000_supermarket06_12.wav.npy,speech,37.150806,98.281525
three_d8ee4734_nohash_0_0000_bus02_12.wav.npy,speech,169.58241,108.278595
three_d9b50b8b_nohash_1_0000_bus02_12.wav.npy,speech,223.00168,-228.21365
three_e54a0f16_nohash_3_0000_busystreet01_12.wav.npy,speech,41.63939,53.61607
three_fd32732a_nohash_0_0000_tubestation06_12.wav.npy,speech,-20.32803,-89.87117
tree_179a61b7_nohash_0_0000_busystreet08_12.wav.npy,music,-8.867583,-7.2205048
tree_38d78313_nohash_0_0000_bus04_12.wav.npy,music,86.756714,-151.14374
tree_6a1908f8_nohash_0_0000_openairmarket10_12.wav.npy,music,125.604256,55.686863
tree_cb2929ce_nohash_0_0000_tube05_12.wav.npy,music,148.20631,24.286995
tree_ccfd721c_nohash_0_0000_supermarket01_12.wav.npy,music,-6.289578,-15.550936
tree_e3411931_nohash_0_0000_supermarket04_12.wav.npy,music,-41.30558,9.373043
two_102192fd_nohash_3_0000_tube10_12.wav.npy,speech,208.80888,-74.34077
two_3ac2e76f_nohash_2_0000_office09_12.wav.npy,speech,144.11209,47.904236
two_471a0925_nohash_2_0000_openairmarket07_12.wav.npy,speech,233.98407,34.770184
two_62ef962d_nohash_0_0000_supermarket06_12.wav.npy,speech,-21.25361,148.53839
two_686d030b_nohash_3_0000_busystreet05_12.wav.npy,speech,23.285587,-104.745895
two_82b99576_nohash_0_0000_tube10_12.wav.npy,speech,37.785072,-101.518616
two_834f03fe_nohash_3_0000_tubestation03_12.wav.npy,speech,18.011095,-115.92676
two_9080f6d3_nohash_1_0000_busystreet06_12.wav.npy,speech,-70.05145,-77.16702
two_cb8f8307_nohash_6_0000_openairmarket09_12.wav.npy,speech,89.19939,142.8447
two_cb8f8307_nohash_7_0000_tube06_12.wav.npy,speech,131.49033,223.58348
up_0f7dc557_nohash_0_0000_openairmarket05_12.wav.npy,speech,31.458101,-73.57529
up_2f666bb2_nohash_0_0000_park07_12.wav.npy,speech,125.208855,24.838835
up_3b7f817e_nohash_1_0000_park08_12.wav.npy,speech,151.13034,-148.76341
up_3e31dffe_nohash_1_0000_tube05_12.wav.npy,speech,160.40573,-43.806004
up_53d5b86f_nohash_0_0000_office03_12.wav.npy,speech,98.467896,77.261894
up_5b09db89_nohash_0_0000_tubestation09_12.wav.npy,speech,148.20222,-34.881996
up_638548d5_nohash_0_0000_quietstreet07_12.wav.npy,speech,105.15279,-157.90396
up_66cbe2b3_nohash_2_0000_supermarket03_12.wav.npy,speech,212.12027,-71.557976
up_9b3ea809_nohash_0_0000_quietstreet01_12.wav.npy,speech,166.48114,98.05091
up_aa753bb9_nohash_0_0000_tube02_12.wav.npy,speech,156.90834,96.29201
up_b49caed3_nohash_1_0000_office10_12.wav.npy,speech,182.21416,-65.85634
up_bdee441c_nohash_3_0000_tube08_12.wav.npy,speech,-159.11612,24.592987
up_ccf418a5_nohash_0_0000_tube03_12.wav.npy,speech,284.82437,22.423212
up_fd395b74_nohash_2_0000_busystreet06_12.wav.npy,speech,-368.5746,11.509077
wow_24ed94ab_nohash_2_0000_supermarket03_12.wav.npy,speech,98.31252,-226.3846
wow_3477fab6_nohash_0_0000_tube06_12.wav.npy,speech,55.989056,208.8643
wow_5af0ca83_nohash_0_0000_busystreet08_12.wav.npy,speech,-124.41891,-116.626236
wow_7d8babdb_nohash_2_0000_supermarket07_12.wav.npy,speech,0.5291591,-118.13999
wow_a591c2ea_nohash_0_0000_busystreet07_12.wav.npy,speech,-12.221605,112.5929
wow_fb9d6d23_nohash_0_0000_restaurant05_12.wav.npy,speech,-12.395757,153.23338
wow_fc28c8d8_nohash_0_0000_busystreet07_12.wav.npy,speech,-7.110689,-88.12914
yes_659b7fae_nohash_0_0000_office07_12.wav.npy,speech,-10.856703,97.91256
yes_763188c4_nohash_2_0000_office09_12.wav.npy,speech,63.646122,134.81323
yes_89e59d18_nohash_0_0000_supermarket03_12.wav.npy,speech,165.62006,-160.96619
yes_a996cf66_nohash_0_0000_office05_12.wav.npy,speech,47.714718,-20.550755
yes_cae62f38_nohash_0_0000_tube07_12.wav.npy,speech,92.349655,159.2166
yes_cb2929ce_nohash_3_0000_quietstreet04_12.wav.npy,speech,103.829124,81.52622
yes_dca2797e_nohash_0_0000_restaurant08_12.wav.npy,speech,49.832314,-98.86704
zero_11321027_nohash_0_0000_supermarket09_12.wav.npy,speech,-34.60782,108.14316
zero_1c1060b1_nohash_1_0000_busystreet06_12.wav.npy,speech,-46.709724,-94.20792
zero_3cfc6b3a_nohash_0_0000_openairmarket02_12.wav.npy,speech,69.39532,-73.49132
zero_63996b7c_nohash_1_0000_restaurant04_12.wav.npy,speech,-21.172318,21.866465
zero_6f1ffef6_nohash_0_0000_busystreet09_12.wav.npy,speech,151.25735,122.06324
zero_71e6ab20_nohash_1_0000_openairmarket02_12.wav.npy,speech,91.17151,72.92967
zero_ab00c4b2_nohash_0_0000_restaurant03_12.wav.npy,speech,83.31967,27.780361
zero_d57febf0_nohash_0_0000_bus09_12.wav.npy,speech,173.67949,-224.32518
zero_e6db3894_nohash_0_0000_quietstreet02_12.wav.npy,speech,162.31291,-103.84605
