feature_file,label,pc1,pc2
on_1093c8e7_nohash_0_0000_park01_12.wav.npy,music,13.230496,-133.13295
on_190821dc_nohash_1_0000_office10_12.wav.npy,music,107.75054,108.35386
on_1a073312_nohash_1_0000_busystreet08_12.wav.npy,music,44.376137,96.19623
on_2cf28b70_nohash_0_0000_tubestation01_12.wav.npy,music,27.965796,-102.407524
on_35d1b6ee_nohash_0_0000_openairmarket03_12.wav.npy,music,44.90216,88.46363
on_3a789a0d_nohash_0_0000_supermarket09_12.wav.npy,music,6.6317053,-17.010805
on_b959cd0c_nohash_1_0000_busystreet03_12.wav.npy,music,-86.619576,32.47473
on_d0faf7e4_nohash_5_0000_office06_12.wav.npy,music,90.65406,-59.472393
on_d4d898d7_nohash_0_0000_quietstreet08_12.wav.npy,music,82.32892,103.46304
one_39ec87ac_nohash_1_0000_openairmarket05_12.wav.npy,speech,42.063465,-12.47784
one_4cb874bb_nohash_1_0000_office06_12.wav.npy,speech,87.25688,-46.948597
one_8a28231e_nohash_0_0000_busystreet07_12.wav.npy,speech,40.893223,-99.26084
one_8f4c551f_nohash_0_0000_tubestation08_12.wav.npy,speech,98.61941,81.74674
one_b41a92a3_nohash_1_0000_tubestation06_12.wav.npy,speech,93.190216,-97.75035
one_ced835d3_nohash_2_0000_busystreet09_12.wav.npy,speech,-247.82971,4.404414
one_fbdc07bb_nohash_0_0000_tubestation08_12.wav.npy,speech,87.39575,97.44069
right_24b82192_nohash_1_0000_tubestation03_12.wav.npy,speech,-5.9574513,-120.50037
right_4422e51d_nohash_0_0000_quietstreet08_12.wav.npy,speech,71.73469,35.214046
right_51055bda_nohash_3_0000_bus09_12.wav.npy,speech,233.9265,155.4021
right_8ff44869_nohash_0_0000_busystreet02_12.wav.npy,speech,32.62367,58.944668
right_afe0b87d_nohash_1_0000_openairmarket08_12.wav.npy,speech,-14.560165,-42.05806
right_ec201020_nohash_0_0000_busystreet07_12.wav.npy,speech,12.542801,49.007614
right_f618568f_nohash_1_0000_office07_12.wav.npy,speech,13.520286,90.81553
right_ffd2ba2f_nohash_3_0000_busystreet06_12.wav.npy,speech,-4.92323,55.074844
seven_14872d06_nohash_2_0000_office02_12.wav.npy,speech,30.585888,-104.091736
seven_179a61b7_nohash_3_0000_restaurant09_12.wav.npy,speech,37.66552,-75.187355
seven_25132942_nohash_0_0000_park09_12.wav.npy,speech,-0.2027477,-31.744442
seven_39ec87ac_nohash_1_0000_supermarket09_12.wav.npy,speech,7.257136,61.284996
seven_6823565f_nohash_0_0000_openairmarket05_12.wav.npy,speech,17.705389,-78.72146
seven_918a2473_nohash_4_0000_busystreet03_12.wav.npy,speech,56.845394,-47.067844
seven_96c67073_nohash_0_0000_tube07_12.wav.npy,speech,107.549904,165.9233
seven_ad63d93c_nohash_2_0000_openairmarket04_12.wav.npy,speech,-3.0147457,92.5262
seven_db7c95b0_nohash_0_0000_park09_12.wav.npy,speech,-62.43659,-72.55265
sheila_05cf43ef_nohash_1_0000_bus03_12.wav.npy,music,165.63243,-53.51283
sheila_214ccb20_nohash_0_0000_busystreet10_12.wav.npy,music,-39.813805,-59.085495
sheila_3e3fa7fd_nohash_0_0000_tube02_12.wav.npy,music,61.882725,43.21166
sheila_62ff07ef_nohash_1_0000_supermarket07_12.wav.npy,music,-35.410892,83.983246
sheila_638548d5_nohash_0_0000_busystreet10_12.wav.npy,music,-42.250484,-114.425575
sheila_74551073_nohash_0_0000_busystreet04_12.wav.npy,music,7.4337063,55.601116
sheila_9b3ea809_nohash_1_0000_restaurant10_12.wav.npy,music,-38.368427,-131.78154
sheila_adebe223_nohash_0_0000_tubestation06_12.wav.npy,music,-22.344656,-96.46344
six_11b1df78_nohash_0_0000_busystreet06_12.wav.npy,speech,4.75896,17.026722
six_31583d30_nohash_0_0000_bus10_12.wav.npy,speech,51.35323,-96.360504
six_531a5b8a_nohash_0_0000_tubestation01_12.wav.npy,speech,-14.691275,73.20129
six_857366dd_nohash_0_0000_supermarket09_12.wav.npy,speech,-27.890095,-104.4261
six_9e42ae25_nohash_1_0000_openairmarket09_12.wav.npy,speech,30.03851,-27.950533
six_da4ef063_nohash_1_0000_restaurant06_12.wav.npy,speech,-52.70224,13.771077
six_ffd2ba2f_nohash_0_0000_tubestation04_12.wav.npy,speech,-11.956354,124.905304
stop_2f0a410b_nohash_0_0000_supermarket04_12.wav.npy,speech,-49.80818,-123.92757
stop_37fc5d97_nohash_1_0000_bus08_12.wav.npy,speech,109.840126,-92.58162
stop_5677ec77_nohash_0_0000_quietstreet03_12.wav.npy,speech,-6.4895062,-16.790426
stop_72aa7259_nohash_1_0000_park06_12.wav.npy,speech,64.35625,34.430267
stop_8281a2a8_nohash_4_0000_openairmarket07_12.wav.npy,speech,143.39041,76.26205
stop_c4a7a867_nohash_0_0000_busystreet08_12.wav.npy,speech,34.613995,98.083916
stop_d2f4f431_nohash_1_0000_office09_12.wav.npy,speech,57.26663,-91.20467
stop_eb0676ec_nohash_3_0000_quietstreet05_12.wav.npy,speech,7.54411,-63.733612
three_30137d34_nohash_0_0000_tubestation04_12.wav.npy,speech,115.27453,-40.636604
three_7211390b_nohash_0_0000_busystreet09_12.wav.npy,speech,88.9257,56.91621
three_772db621_nohash_0_0000_office02_12.wav.npy,speech,71.45695,46.903637
three_824e8ce5_nohash_0_0000_tubestation07_12.wav.npy,speech,50.78644,120.3063
three_94de6a6a_nohash_2_0000_park07_12.wav.npy,speech,63.975853,-113.05733
three_bc065a17_nohash_3_0000_office09_12.wav.npy,speech,94.886024,-20.558432
three_d3a18257_nohash_0_0000_supermarket06_12.wav.npy,speech,36.23909,78.30788
three_d8ee4734_nohash_0_0000_bus02_12.wav.npy,speech,101.64771,76.27755
three_d9b50b8b_nohash_1_0000_bus02_12.wav.npy,speech,133.83145,-174.61433
three_e54a0f16_nohash_3_0000_busystreet01_12.wav.npy,speech,51.05841,37.998962
three_fd32732a_nohash_0_0000_tubestation06_12.wav.npy,speech,-12.423981,-69.17348
tree_179a61b7_nohash_0_0000_busystreet08_12.wav.npy,music,9.221235,-1.017539
tree_38d78313_nohash_0_0000_bus04_12.wav.npy,music,62.677185,-117.19991
tree_6a1908f8_nohash_0_0000_openairmarket10_12.wav.npy,music,87.26709,25.565165
tree_cb2929ce_nohash_0_0000_tube05_12.wav.npy,music,124.88368,22.787325
tree_ccfd721c_nohash_0_0000_supermarket01_12.wav.npy,music,-22.554607,-21.36161
tree_e3411931_nohash_0_0000_supermarket04_12.wav.npy,music,-35.244232,-2.606269
two_102192fd_nohash_3_0000_tube10_12.wav.npy,speech,141.37686,-69.043015
two_3ac2e76f_nohash_2_0000_office09_12.wav.npy,speech,94.18981,28.354631
two_471a0925_nohash_2_0000_openairmarket07_12.wav.npy,speech,165.54276,30.871763
two_62ef962d_nohash_0_0000_supermarket06_12.wav.npy,speech,-11.9571705,114.23089
two_686d030b_nohash_3_0000_busystreet05_12.wav.npy,speech,24.958565,-94.18964
two_82b99576_nohash_0_0000_tube10_12.wav.npy,speech,21.394936,-87.7936
two_834f03fe_nohash_3_0000_tubestation03_12.wav.npy,speech,13.900142,-95.174965
two_9080f6d3_nohash_1_0000_busystreet06_12.wav.npy,speech,-48.90879,-77.19666
two_cb8f8307_nohash_6_0000_openairmarket09_12.wav.npy,speech,59.75285,113.25784
two_cb8f8307_nohash_7_0000_tube06_12.wav.npy,speech,76.92421,155.10007
up_0f7dc557_nohash_0_0000_openairmarket05_12.wav.npy,speech,23.278273,-65.11453
up_2f666bb2_nohash_0_0000_park07_12.wav.npy,speech,100.20443,24.012154
up_3b7f817e_nohash_1_0000_park08_12.wav.npy,speech,111.53134,-115.87638
up_3e31dffe_nohash_1_0000_tube05_12.wav.npy,speech,134.88293,-34.87265
up_53d5b86f_nohash_0_0000_office03_12.wav.npy,speech,86.00723,60.88614
up_5b09db89_nohash_0_0000_tubestation09_12.wav.npy,speech,115.07789,-32.420525
up_638548d5_nohash_0_0000_quietstreet07_12.wav.npy,speech,72.599556,-119.04367
up_66cbe2b3_nohash_2_0000_supermarket03_12.wav.npy,speech,147.32077,-53.940395
up_9b3ea809_nohash_0_0000_quietstreet01_12.wav.npy,speech,112.08528,73.81103
up_aa753bb9_nohash_0_0000_tube02_12.wav.npy,speech,107.77213,79.74144
up_b49caed3_nohash_1_0000_office10_12.wav.npy,speech,139.25652,-62.400276
up_bdee441c_nohash_3_0000_tube08_12.wav.npy,speech,-114.88521,22.977644
up_ccf418a5_nohash_0_0000_tube03_12.wav.npy,speech,193.50557,17.193508
up_fd395b74_nohash_2_0000_busystreet06_12.wav.npy,speech,-269.77176,5.292958
wow_24ed94ab_nohash_2_0000_supermarket03_12.wav.npy,speech,52.755135,-170.44695
wow_3477fab6_nohash_0_0000_tube06_12.wav.npy,speech,40.416996,139.75386
wow_5af0ca83_nohash_0_0000_busystreet08_12.wav.npy,speech,-82.54848,-96.18062
wow_7d8babdb_nohash_2_0000_supermarket07_12.wav.npy,speech,2.07868,-94.47491
wow_a591c2ea_nohash_0_0000_busystreet07_12.wav.npy,speech,12.657334,86.41206
wow_fb9d6d23_nohash_0_0000_restaurant05_12.wav.npy,speech,3.3257043,121.64816
wow_fc28c8d8_nohash_0_0000_busystreet07_12.wav.npy,speech,16.703222,-67.53582
yes_659b7fae_nohash_0_0000_office07_12.wav.npy,speech,-10.97576,84.16123
yes_763188c4_nohash_2_0000_office09_12.wav.npy,speech,21.917948,105.62497
yes_89e59d18_nohash_0_0000_supermarket03_12.wav.npy,speech,98.79917,-128.38353
yes_a996cf66_nohash_0_0000_office05_12.wav.npy,speech,32.725105,-11.338878
yes_cae62f38_nohash_0_0000_tube07_12.wav.npy,speech,43.612934,122.325645
yes_cb2929ce_nohash_3_0000_quietstreet04_12.wav.npy,speech,70.5389,61.206974
yes_dca2797e_nohash_0_0000_restaurant08_12.wav.npy,speech,28.514254,-84.063354
zero_11321027_nohash_0_0000_supermarket09_12.wav.npy,speech,-24.437273,85.16814
zero_1c1060b1_nohash_1_0000_busystreet06_12.wav.npy,speech,-24.730974,-88.66299
zero_3cfc6b3a_nohash_0_0000_openairmarket02_12.wav.npy,speech,39.644386,-62.22591
zero_63996b7c_nohash_1_0000_restaurant04_12.wav.npy,speech,-32.752182,31.479921
zero_6f1ffef6_nohash_0_0000_busystreet09_12.wav.npy,speech,124.3677,108.15463
zero_71e6ab20_nohash_1_0000_openairmarket02_12.wav.npy,speech,53.034325,61.474422
zero_ab00c4b2_nohash_0_0000_restaurant03_12.wav.npy,speech,64.913994,22.098162
zero_d57febf0_nohash_0_0000_bus09_12.wav.npy,speech,88.7218,-163.86914
zero_e6db3894_nohash_0_0000_quietstreet02_12.wav.npy,speech,123.24839,-71.8881
