feature_file,label,pc1,pc2
off_94de6a6a_nohash_2_0000_park03_12.wav.npy,music,20.842575,8.7512
off_d0faf7e4_nohash_3_0000_openairmarket06_12.wav.npy,music,-106.220314,-58.370842
on_1093c8e7_nohash_0_0000_park01_12.wav.npy,music,-7.437293,-54.48414
on_190821dc_nohash_1_0000_office10_12.wav.npy,music,-50.6935,50.085407
on_1a073312_nohash_1_0000_busystreet08_12.wav.npy,music,-14.96216,34.02662
on_2cf28b70_nohash_0_0000_tubestation01_12.wav.npy,music,-11.132767,-43.52019
on_35d1b6ee_nohash_0_0000_openairmarket03_12.wav.npy,music,-21.344828,34.123875
on_3a789a0d_nohash_0_0000_supermarket09_12.wav.npy,music,-0.7588817,-10.509483
on_b959cd0c_nohash_1_0000_busystreet03_12.wav.npy,music,47.148766,13.386602
on_d0faf7e4_nohash_5_0000_office06_12.wav.npy,music,-35.26599,-19.702257
on_d4d898d7_nohash_0_0000_quietstreet08_12.wav.npy,music,-28.348888,44.61675
one_39ec87ac_nohash_1_0000_openairmarket05_12.wav.npy,speech,-19.804598,-3.8591313
one_4cb874bb_nohash_1_0000_office06_12.wav.npy,speech,-34.59329,-13.687796
one_8a28231e_nohash_0_0000_busystreet07_12.wav.npy,speech,-14.650754,-36.555096
one_8f4c551f_nohash_0_0000_tubestation08_12.wav.npy,speech,-37.962975,31.448425
one_b41a92a3_nohash_1_0000_tubestation06_12.wav.npy,speech,-41.411777,-31.0249
one_ced835d3_nohash_2_0000_busystreet09_12.wav.npy,speech,124.93011,-0.094646275
one_fbdc07bb_nohash_0_0000_tubestation08_12.wav.npy,speech,-32.281036,36.10246
right_24b82192_nohash_1_0000_tubestation03_12.wav.npy,speech,5.548894,-46.263
right_4422e51d_nohash_0_0000_quietstreet08_12.wav.npy,speech,-25.24417,17.20663
right_51055bda_nohash_3_0000_bus09_12.wav.npy,speech,-134.36568,61.87823
right_8ff44869_nohash_0_0000_busystreet02_12.wav.npy,speech,-6.2826843,20.68206
right_afe0b87d_nohash_1_0000_openairmarket08_12.wav.npy,speech,9.665918,-17.741161
right_ec201020_nohash_0_0000_busystreet07_12.wav.npy,speech,2.8458648,18.910477
right_f618568f_nohash_1_0000_office07_12.wav.npy,speech,-0.8907416,30.746052
right_ffd2ba2f_nohash_3_0000_busystreet06_12.wav.npy,speech,12.311803,22.731367
seven_14872d06_nohash_2_0000_office02_12.wav.npy,speech,-14.963717,-44.800114
seven_179a61b7_nohash_3_0000_restaurant09_12.wav.npy,speech,-23.793257,-32.876137
seven_25132942_nohash_0_0000_park09_12.wav.npy,speech,9.69684,-10.512144
seven_39ec87ac_nohash_1_0000_supermarket09_12.wav.npy,speech,-0.03830087,22.57814
seven_6823565f_nohash_0_0000_openairmarket05_12.wav.npy,speech,-10.050329,-25.848093
seven_918a2473_nohash_4_0000_busystreet03_12.wav.npy,speech,-22.691355,-13.274271
seven_96c67073_nohash_0_0000_tube07_12.wav.npy,speech,-54.783543,75.87988
seven_ad63d93c_nohash_2_0000_openairmarket04_12.wav.npy,speech,2.6121998,39.367046
seven_db7c95b0_nohash_0_0000_park09_12.wav.npy,speech,33.909573,-25.034555
sheila_05cf43ef_nohash_1_0000_bus03_12.wav.npy,music,-89.096085,-20.08623
sheila_214ccb20_nohash_0_0000_busystreet10_12.wav.npy,music,16.06405,-22.750385
sheila_3e3fa7fd_nohash_0_0000_tube02_12.wav.npy,music,-27.716148,17.651567
sheila_62ff07ef_nohash_1_0000_supermarket07_12.wav.npy,music,22.925528,40.334137
sheila_638548d5_nohash_0_0000_busystreet10_12.wav.npy,music,17.055588,-38.984356
sheila_74551073_nohash_0_0000_busystreet04_12.wav.npy,music,6.478701,22.09172
sheila_9b3ea809_nohash_1_0000_restaurant10_12.wav.npy,music,12.169046,-56.773228
sheila_adebe223_nohash_0_0000_tubestation06_12.wav.npy,music,14.041823,-37.53506
six_11b1df78_nohash_0_0000_busystreet06_12.wav.npy,speech,7.843311,8.8523245
six_31583d30_nohash_0_0000_bus10_12.wav.npy,speech,-38.798073,-48.961693
six_531a5b8a_nohash_0_0000_tubestation01_12.wav.npy,speech,1.8221637,30.312859
six_857366dd_nohash_0_0000_supermarket09_12.wav.npy,speech,10.505334,-46.693623
six_9e42ae25_nohash_1_0000_openairmarket09_12.wav.npy,speech,-13.745475,-9.933266
six_da4ef063_nohash_1_0000_restaurant06_12.wav.npy,speech,24.726507,-0.8161667
six_ffd2ba2f_nohash_0_0000_tubestation04_12.wav.npy,speech,2.7250202,56.170197
stop_2f0a410b_nohash_0_0000_supermarket04_12.wav.npy,speech,25.377037,-47.820602
stop_37fc5d97_nohash_1_0000_bus08_12.wav.npy,speech,-54.326336,-34.15919
stop_5677ec77_nohash_0_0000_quietstreet03_12.wav.npy,speech,7.007436,0.6548604
stop_72aa7259_nohash_1_0000_park06_12.wav.npy,speech,-25.102646,12.697773
stop_8281a2a8_nohash_4_0000_openairmarket07_12.wav.npy,speech,-76.98489,31.592657
stop_c4a7a867_nohash_0_0000_busystreet08_12.wav.npy,speech,-10.8927,37.709282
stop_d2f4f431_nohash_1_0000_office09_12.wav.npy,speech,-27.735287,-32.09526
stop_eb0676ec_nohash_3_0000_quietstreet05_12.wav.npy,speech,-5.000451,-24.905582
three_30137d34_nohash_0_0000_tubestation04_12.wav.npy,speech,-61.74383,-10.148628
three_7211390b_nohash_0_0000_busystreet09_12.wav.npy,speech,-42.113358,25.456957
three_772db621_nohash_0_0000_office02_12.wav.npy,speech,-31.993942,19.653997
three_824e8ce5_nohash_0_0000_tubestation07_12.wav.npy,speech,-26.527876,51.013863
three_94de6a6a_nohash_2_0000_park07_12.wav.npy,speech,-29.040802,-47.74666
three_bc065a17_nohash_3_0000_office09_12.wav.npy,speech,-47.291023,0.86814183
three_d3a18257_nohash_0_0000_supermarket06_12.wav.npy,speech,-11.638406,32.94131
three_d8ee4734_nohash_0_0000_bus02_12.wav.npy,speech,-52.702816,31.405626
three_d9b50b8b_nohash_1_0000_bus02_12.wav.npy,speech,-81.02834,-74.74647
three_e54a0f16_nohash_3_0000_busystreet01_12.wav.npy,speech,-15.532654,20.231794
three_fd32732a_nohash_0_0000_tubestation06_12.wav.npy,speech,6.1594877,-28.516361
tree_179a61b7_nohash_0_0000_busystreet08_12.wav.npy,music,-1.1737193,-2.099738
tree_38d78313_nohash_0_0000_bus04_12.wav.npy,music,-35.196724,-47.994152
tree_6a1908f8_nohash_0_0000_openairmarket10_12.wav.npy,music,-41.441483,18.181791
tree_cb2929ce_nohash_0_0000_tube05_12.wav.npy,music,-55.97139,7.203841
tree_ccfd721c_nohash_0_0000_supermarket01_12.wav.npy,music,5.8803406,-6.9177947
tree_e3411931_nohash_0_0000_supermarket04_12.wav.npy,music,21.545086,0.6931951
two_102192fd_nohash_3_0000_tube10_12.wav.npy,speech,-74.426445,-24.513958
two_3ac2e76f_nohash_2_0000_office09_12.wav.npy,speech,-44.58841,15.967087
two_471a0925_nohash_2_0000_openairmarket07_12.wav.npy,speech,-87.39556,12.9432335
two_62ef962d_nohash_0_0000_supermarket06_12.wav.npy,speech,8.861125,49.744633
two_686d030b_nohash_3_0000_busystreet05_12.wav.npy,speech,-9.204774,-36.19067
two_82b99576_nohash_0_0000_tube10_12.wav.npy,speech,-18.55722,-34.773476
two_834f03fe_nohash_3_0000_tubestation03_12.wav.npy,speech,-6.2110076,-38.49962
two_9080f6d3_nohash_1_0000_busystreet06_12.wav.npy,speech,31.572145,-27.769573
two_cb8f8307_nohash_6_0000_openairmarket09_12.wav.npy,speech,-29.522366,50.752903
two_cb8f8307_nohash_7_0000_tube06_12.wav.npy,speech,-43.45701,78.42073
up_0f7dc557_nohash_0_0000_openairmarket05_12.wav.npy,speech,-15.512945,-21.367954
up_2f666bb2_nohash_0_0000_park07_12.wav.npy,speech,-42.53065,7.090018
up_3b7f817e_nohash_1_0000_park08_12.wav.npy,speech,-53.286232,-46.5424
up_3e31dffe_nohash_1_0000_tube05_12.wav.npy,speech,-58.932037,-14.516097
up_53d5b86f_nohash_0_0000_office03_12.wav.npy,speech,-34.311306,25.70639
up_5b09db89_nohash_0_0000_tubestation09_12.wav.npy,speech,-58.193703,-9.620037
up_638548d5_nohash_0_0000_quietstreet07_12.wav.npy,speech,-38.101738,-51.132973
up_66cbe2b3_nohash_2_0000_supermarket03_12.wav.npy,speech,-75.81917,-26.45326
up_9b3ea809_nohash_0_0000_quietstreet01_12.wav.npy,speech,-52.808804,29.35425
up_aa753bb9_nohash_0_0000_tube02_12.wav.npy,speech,-51.261227,30.864704
up_b49caed3_nohash_1_0000_office10_12.wav.npy,speech,-65.69419,-21.851072
up_bdee441c_nohash_3_0000_tube08_12.wav.npy,speech,64.91483,8.112872
up_ccf418a5_nohash_0_0000_tube03_12.wav.npy,speech,-93.36231,6.0998
up_fd395b74_nohash_2_0000_busystreet06_12.wav.npy,speech,144.32553,0.5666019
wow_24ed94ab_nohash_2_0000_supermarket03_12.wav.npy,speech,-34.644344,-76.57477
wow_3477fab6_nohash_0_0000_tube06_12.wav.npy,speech,-17.583982,69.74811
wow_5af0ca83_nohash_0_0000_busystreet08_12.wav.npy,speech,45.43578,-37.46134
wow_7d8babdb_nohash_2_0000_supermarket07_12.wav.npy,speech,4.9803486,-39.33218
wow_a591c2ea_nohash_0_0000_busystreet07_12.wav.npy,speech,0.8683318,40.366188
wow_fb9d6d23_nohash_0_0000_restaurant05_12.wav.npy,speech,4.242324,50.49672
wow_fc28c8d8_nohash_0_0000_busystreet07_12.wav.npy,speech,-5.0024858,-25.564745
yes_659b7fae_nohash_0_0000_office07_12.wav.npy,speech,8.094073,31.338833
yes_763188c4_nohash_2_0000_office09_12.wav.npy,speech,-13.680769,46.31645
yes_89e59d18_nohash_0_0000_supermarket03_12.wav.npy,speech,-57.346104,-57.982155
yes_a996cf66_nohash_0_0000_office05_12.wav.npy,speech,-12.871822,-9.060247
yes_cae62f38_nohash_0_0000_tube07_12.wav.npy,speech,-22.199322,51.548393
yes_cb2929ce_nohash_3_0000_quietstreet04_12.wav.npy,speech,-32.537537,24.33444
yes_dca2797e_nohash_0_0000_restaurant08_12.wav.npy,speech,-18.039766,-35.897354
zero_11321027_nohash_0_0000_supermarket09_12.wav.npy,speech,16.362307,33.14387
zero_1c1060b1_nohash_1_0000_busystreet06_12.wav.npy,speech,14.761655,-27.31426
zero_3cfc6b3a_nohash_0_0000_openairmarket02_12.wav.npy,speech,-22.97433,-21.607409
zero_63996b7c_nohash_1_0000_restaurant04_12.wav.npy,speech,11.110417,2.11666
zero_6f1ffef6_nohash_0_0000_busystreet09_12.wav.npy,speech,-58.6433,38.701447
zero_71e6ab20_nohash_1_0000_openairmarket02_12.wav.npy,speech,-28.524809,26.316595
zero_ab00c4b2_nohash_0_0000_restaurant03_12.wav.npy,speech,-26.216187,6.203567
zero_d57febf0_nohash_0_0000_bus09_12.wav.npy,speech,-64.467384,-74.03403
zero_e6db3894_nohash_0_0000_quietstreet02_12.wav.npy,speech,-58.991913,-33.65484
