feature_file,label,pc1,pc2
on_1093c8e7_nohash_0_0000_park01_12.wav.npy,music,-11.7557125,-111.46097
on_190821dc_nohash_1_0000_office10_12.wav.npy,music,-106.85852,97.50533
on_1a073312_nohash_1_0000_busystreet08_12.wav.npy,music,-21.194878,71.990906
on_2cf28b70_nohash_0_0000_tubestation01_12.wav.npy,music,-15.292395,-94.55048
on_35d1b6ee_nohash_0_0000_openairmarket03_12.wav.npy,music,-44.099274,72.61778
on_3a789a0d_nohash_0_0000_supermarket09_12.wav.npy,music,-3.5237014,-19.9213
on_b959cd0c_nohash_1_0000_busystreet03_12.wav.npy,music,88.426025,27.027102
on_d0faf7e4_nohash_5_0000_office06_12.wav.npy,music,-61.686024,-49.509415
on_d4d898d7_nohash_0_0000_quietstreet08_12.wav.npy,music,-54.52354,81.451775
one_39ec87ac_nohash_1_0000_openairmarket05_12.wav.npy,speech,-31.857882,-10.788509
one_4cb874bb_nohash_1_0000_office06_12.wav.npy,speech,-60.73007,-39.24267
one_8a28231e_nohash_0_0000_busystreet07_12.wav.npy,speech,-20.289219,-79.224655
one_8f4c551f_nohash_0_0000_tubestation08_12.wav.npy,speech,-75.27332,58.533054
one_b41a92a3_nohash_1_0000_tubestation06_12.wav.npy,speech,-72.17025,-79.5867
one_ced835d3_nohash_2_0000_busystreet09_12.wav.npy,speech,234.33133,19.127447
one_fbdc07bb_nohash_0_0000_tubestation08_12.wav.npy,speech,-59.7439,66.42458
right_24b82192_nohash_1_0000_tubestation03_12.wav.npy,speech,16.198704,-100.1508
right_4422e51d_nohash_0_0000_quietstreet08_12.wav.npy,speech,-46.630745,25.124538
right_51055bda_nohash_3_0000_bus09_12.wav.npy,speech,-347.78592,187.97702
right_8ff44869_nohash_0_0000_busystreet02_12.wav.npy,speech,-9.636906,41.13988
right_afe0b87d_nohash_1_0000_openairmarket08_12.wav.npy,speech,19.663216,-28.416077
right_ec201020_nohash_0_0000_busystreet07_12.wav.npy,speech,8.699777,37.118004
right_f618568f_nohash_1_0000_office07_12.wav.npy,speech,-0.857122,73.89739
right_ffd2ba2f_nohash_3_0000_busystreet06_12.wav.npy,speech,24.936768,45.45498
seven_14872d06_nohash_2_0000_office02_12.wav.npy,speech,-34.828316,-90.53162
seven_179a61b7_nohash_3_0000_restaurant09_12.wav.npy,speech,-41.331383,-69.01128
seven_25132942_nohash_0_0000_park09_12.wav.npy,speech,16.06937,-23.67188
seven_39ec87ac_nohash_1_0000_supermarket09_12.wav.npy,speech,-3.921643,51.488075
seven_6823565f_nohash_0_0000_openairmarket05_12.wav.npy,speech,-12.465864,-60.115707
seven_918a2473_nohash_4_0000_busystreet03_12.wav.npy,speech,-35.36192,-34.956062
seven_96c67073_nohash_0_0000_tube07_12.wav.npy,speech,-127.70086,162.58951
seven_ad63d93c_nohash_2_0000_openairmarket04_12.wav.npy,speech,5.64723,80.64383
seven_db7c95b0_nohash_0_0000_park09_12.wav.npy,speech,63.627625,-49.60698
sheila_05cf43ef_nohash_1_0000_bus03_12.wav.npy,music,-184.39821,-48.8302
sheila_214ccb20_nohash_0_0000_busystreet10_12.wav.npy,music,37.315994,-45.462914
sheila_3e3fa7fd_nohash_0_0000_tube02_12.wav.npy,music,-59.07493,31.828707
sheila_62ff07ef_nohash_1_0000_supermarket07_12.wav.npy,music,35.60299,77.06245
sheila_638548d5_nohash_0_0000_busystreet10_12.wav.npy,music,36.54498,-79.343506
sheila_74551073_nohash_0_0000_busystreet04_12.wav.npy,music,10.192167,43.27792
sheila_9b3ea809_nohash_1_0000_restaurant10_12.wav.npy,music,28.041315,-113.21235
sheila_adebe223_nohash_0_0000_tubestation06_12.wav.npy,music,28.096296,-77.84767
six_11b1df78_nohash_0_0000_busystreet06_12.wav.npy,speech,18.127956,14.980459
six_31583d30_nohash_0_0000_bus10_12.wav.npy,speech,-111.06394,-84.64647
six_531a5b8a_nohash_0_0000_tubestation01_12.wav.npy,speech,-9.505533,69.98627
six_857366dd_nohash_0_0000_supermarket09_12.wav.npy,speech,11.4546,-79.97121
six_9e42ae25_nohash_1_0000_openairmarket09_12.wav.npy,speech,-27.848024,-17.748192
six_da4ef063_nohash_1_0000_restaurant06_12.wav.npy,speech,35.614742,6.3421774
six_ffd2ba2f_nohash_0_0000_tubestation04_12.wav.npy,speech,-12.88628,121.0242
stop_2f0a410b_nohash_0_0000_supermarket04_12.wav.npy,speech,52.744587,-95.33082
stop_37fc5d97_nohash_1_0000_bus08_12.wav.npy,speech,-105.19091,-79.84961
stop_5677ec77_nohash_0_0000_quietstreet03_12.wav.npy,speech,6.0493217,-4.2894564
stop_72aa7259_nohash_1_0000_park06_12.wav.npy,speech,-47.24161,24.861788
stop_8281a2a8_nohash_4_0000_openairmarket07_12.wav.npy,speech,-156.20892,59.818436
stop_c4a7a867_nohash_0_0000_busystreet08_12.wav.npy,speech,-14.504314,79.87107
stop_d2f4f431_nohash_1_0000_office09_12.wav.npy,speech,-58.459084,-70.62294
stop_eb0676ec_nohash_3_0000_quietstreet05_12.wav.npy,speech,0.6500052,-56.35311
three_30137d34_nohash_0_0000_tubestation04_12.wav.npy,speech,-116.43593,-34.580524
three_7211390b_nohash_0_0000_busystreet09_12.wav.npy,speech,-93.38794,53.865795
three_772db621_nohash_0_0000_office02_12.wav.npy,speech,-67.56273,41.696533
three_824e8ce5_nohash_0_0000_tubestation07_12.wav.npy,speech,-53.348804,108.31805
three_94de6a6a_nohash_2_0000_park07_12.wav.npy,speech,-62.982807,-99.5644
three_bc065a17_nohash_3_0000_office09_12.wav.npy,speech,-97.62941,-3.750346
three_d3a18257_nohash_0_0000_supermarket06_12.wav.npy,speech,-19.878323,62.68904
three_d8ee4734_nohash_0_0000_bus02_12.wav.npy,speech,-117.03508,69.59538
three_d9b50b8b_nohash_1_0000_bus02_12.wav.npy,speech,-184.60973,-179.66037
three_e54a0f16_nohash_3_0000_busystreet01_12.wav.npy,speech,-32.281822,36.035137
three_fd32732a_nohash_0_0000_tubestation06_12.wav.npy,speech,21.59376,-61.532463
tree_179a61b7_nohash_0_0000_busystreet08_12.wav.npy,music,10.1756315,-7.987547
tree_38d78313_nohash_0_0000_bus04_12.wav.npy,music,-60.125298,-110.26709
tree_6a1908f8_nohash_0_0000_openairmarket10_12.wav.npy,music,-82.18889,33.642
tree_cb2929ce_nohash_0_0000_tube05_12.wav.npy,music,-111.94525,15.505256
tree_ccfd721c_nohash_0_0000_supermarket01_12.wav.npy,music,8.423389,-10.370939
tree_e3411931_nohash_0_0000_supermarket04_12.wav.npy,music,38.55474,7.837818
two_102192fd_nohash_3_0000_tube10_12.wav.npy,speech,-161.33511,-54.44838
two_3ac2e76f_nohash_2_0000_office09_12.wav.npy,speech,-96.97274,29.198301
two_471a0925_nohash_2_0000_openairmarket07_12.wav.npy,speech,-174.77791,20.768093
two_62ef962d_nohash_0_0000_supermarket06_12.wav.npy,speech,18.781958,100.19055
two_686d030b_nohash_3_0000_busystreet05_12.wav.npy,speech,-11.305494,-73.68568
two_82b99576_nohash_0_0000_tube10_12.wav.npy,speech,-26.053823,-70.79805
two_834f03fe_nohash_3_0000_tubestation03_12.wav.npy,speech,-9.331129,-79.236015
two_9080f6d3_nohash_1_0000_busystreet06_12.wav.npy,speech,58.649418,-50.05141
two_cb8f8307_nohash_6_0000_openairmarket09_12.wav.npy,speech,-65.423225,99.03538
two_cb8f8307_nohash_7_0000_tube06_12.wav.npy,speech,-118.786476,191.63017
up_0f7dc557_nohash_0_0000_openairmarket05_12.wav.npy,speech,-17.708218,-51.726913
up_2f666bb2_nohash_0_0000_park07_12.wav.npy,speech,-82.79693,8.279658
up_3b7f817e_nohash_1_0000_park08_12.wav.npy,speech,-98.35635,-107.64368
up_3e31dffe_nohash_1_0000_tube05_12.wav.npy,speech,-118.89844,-32.816303
up_53d5b86f_nohash_0_0000_office03_12.wav.npy,speech,-61.944775,44.116768
up_5b09db89_nohash_0_0000_tubestation09_12.wav.npy,speech,-115.81187,-23.307625
up_638548d5_nohash_0_0000_quietstreet07_12.wav.npy,speech,-73.250885,-111.42595
up_66cbe2b3_nohash_2_0000_supermarket03_12.wav.npy,speech,-153.63719,-63.51775
up_9b3ea809_nohash_0_0000_quietstreet01_12.wav.npy,speech,-115.57981,59.806858
up_aa753bb9_nohash_0_0000_tube02_12.wav.npy,speech,-104.47977,59.270447
up_b49caed3_nohash_1_0000_office10_12.wav.npy,speech,-131.17155,-51.99819
up_bdee441c_nohash_3_0000_tube08_12.wav.npy,speech,118.41629,21.608034
up_ccf418a5_nohash_0_0000_tube03_12.wav.npy,speech,-198.4944,6.1128373
up_fd395b74_nohash_2_0000_busystreet06_12.wav.npy,speech,260.92044,22.963531
wow_24ed94ab_nohash_2_0000_supermarket03_12.wav.npy,speech,-65.663734,-163.4004
wow_3477fab6_nohash_0_0000_tube06_12.wav.npy,speech,-41.65817,142.9352
wow_5af0ca83_nohash_0_0000_busystreet08_12.wav.npy,speech,92.14243,-73.9741
wow_7d8babdb_nohash_2_0000_supermarket07_12.wav.npy,speech,7.9460382,-79.12967
wow_a591c2ea_nohash_0_0000_busystreet07_12.wav.npy,speech,9.03068,72.92549
wow_fb9d6d23_nohash_0_0000_restaurant05_12.wav.npy,speech,10.174024,100.67597
wow_fc28c8d8_nohash_0_0000_busystreet07_12.wav.npy,speech,4.8006983,-62.19351
yes_659b7fae_nohash_0_0000_office07_12.wav.npy,speech,15.302943,65.21834
yes_763188c4_nohash_2_0000_office09_12.wav.npy,speech,-42.818623,93.980515
yes_89e59d18_nohash_0_0000_supermarket03_12.wav.npy,speech,-118.55369,-120.9222
yes_a996cf66_nohash_0_0000_office05_12.wav.npy,speech,-23.144176,-16.553637
yes_cae62f38_nohash_0_0000_tube07_12.wav.npy,speech,-63.02731,110.36251
yes_cb2929ce_nohash_3_0000_quietstreet04_12.wav.npy,speech,-68.26028,51.035145
yes_dca2797e_nohash_0_0000_restaurant08_12.wav.npy,speech,-33.12008,-69.50289
zero_11321027_nohash_0_0000_supermarket09_12.wav.npy,speech,29.200535,70.51524
zero_1c1060b1_nohash_1_0000_busystreet06_12.wav.npy,speech,38.984325,-64.29603
zero_3cfc6b3a_nohash_0_0000_openairmarket02_12.wav.npy,speech,-46.457195,-51.3333
zero_63996b7c_nohash_1_0000_restaurant04_12.wav.npy,speech,20.528023,17.777733
zero_6f1ffef6_nohash_0_0000_busystreet09_12.wav.npy,speech,-123.6538,85.538025
zero_71e6ab20_nohash_1_0000_openairmarket02_12.wav.npy,speech,-62.89728,48.684395
zero_ab00c4b2_nohash_0_0000_restaurant03_12.wav.npy,speech,-50.641968,13.533244
zero_d57febf0_nohash_0_0000_bus09_12.wav.npy,speech,-152.14708,-167.88898
zero_e6db3894_nohash_0_0000_quietstreet02_12.wav.npy,speech,-118.1835,-75.313484
