feature_file,label,pc1,pc2
off_d0faf7e4_nohash_3_0000_openairmarket06_12.wav.npy,music,-128.6734,-70.74345
on_1093c8e7_nohash_0_0000_park01_12.wav.npy,music,-4.9088025,-62.630924
on_190821dc_nohash_1_0000_office10_12.wav.npy,music,-57.39648,52.759422
on_1a073312_nohash_1_0000_busystreet08_12.wav.npy,music,-12.9980955,47.700138
on_2cf28b70_nohash_0_0000_tubestation01_12.wav.npy,music,-7.2421002,-51.21219
on_35d1b6ee_nohash_0_0000_openairmarket03_12.wav.npy,music,-24.386625,41.169895
on_3a789a0d_nohash_0_0000_supermarket09_12.wav.npy,music,-2.5893655,-10.802544
on_b959cd0c_nohash_1_0000_busystreet03_12.wav.npy,music,44.82763,14.761189
on_d0faf7e4_nohash_5_0000_office06_12.wav.npy,music,-33.197968,-29.508493
on_d4d898d7_nohash_0_0000_quietstreet08_12.wav.npy,music,-30.834925,44.943813
one_39ec87ac_nohash_1_0000_openairmarket05_12.wav.npy,speech,-15.912875,-7.433837
one_4cb874bb_nohash_1_0000_office06_12.wav.npy,speech,-32.773155,-25.313566
one_8a28231e_nohash_0_0000_busystreet07_12.wav.npy,speech,-13.481915,-46.4009
one_8f4c551f_nohash_0_0000_tubestation08_12.wav.npy,speech,-43.340218,33.757927
one_b41a92a3_nohash_1_0000_tubestation06_12.wav.npy,speech,-37.99378,-49.66525
one_ced835d3_nohash_2_0000_busystreet09_12.wav.npy,speech,119.480606,12.604965
one_fbdc07bb_nohash_0_0000_tubestation08_12.wav.npy,speech,-33.485466,40.198673
right_24b82192_nohash_1_0000_tubestation03_12.wav.npy,speech,8.247074,-59.826965
right_4422e51d_nohash_0_0000_quietstreet08_12.wav.npy,speech,-27.177883,11.497815
right_51055bda_nohash_3_0000_bus09_12.wav.npy,speech,-191.44965,109.09336
right_8ff44869_nohash_0_0000_busystreet02_12.wav.npy,speech,-8.8016615,23.334288
right_afe0b87d_nohash_1_0000_openairmarket08_12.wav.npy,speech,7.8885016,-17.802082
right_ec201020_nohash_0_0000_busystreet07_12.wav.npy,speech,3.024271,24.960135
right_f618568f_nohash_1_0000_office07_12.wav.npy,speech,-1.8731481,47.15853
right_ffd2ba2f_nohash_3_0000_busystreet06_12.wav.npy,speech,9.332014,24.67759
seven_14872d06_nohash_2_0000_office02_12.wav.npy,speech,-16.788631,-51.758156
seven_179a61b7_nohash_3_0000_restaurant09_12.wav.npy,speech,-19.098537,-38.462933
seven_25132942_nohash_0_0000_park09_12.wav.npy,speech,4.060094,-14.861959
seven_39ec87ac_nohash_1_0000_supermarket09_12.wav.npy,speech,-2.8943484,32.281906
seven_6823565f_nohash_0_0000_openairmarket05_12.wav.npy,speech,-3.287025,-37.722363
seven_918a2473_nohash_4_0000_busystreet03_12.wav.npy,speech,-20.898283,-21.71825
seven_96c67073_nohash_0_0000_tube07_12.wav.npy,speech,-65.71441,89.024185
seven_ad63d93c_nohash_2_0000_openairmarket04_12.wav.npy,speech,4.364895,44.552376
seven_db7c95b0_nohash_0_0000_park09_12.wav.npy,speech,30.516657,-32.79498
sheila_05cf43ef_nohash_1_0000_bus03_12.wav.npy,music,-94.556404,-29.62397
sheila_214ccb20_nohash_0_0000_busystreet10_12.wav.npy,music,19.512882,-26.764948
sheila_3e3fa7fd_nohash_0_0000_tube02_12.wav.npy,music,-30.92966,17.615734
sheila_62ff07ef_nohash_1_0000_supermarket07_12.wav.npy,music,14.479914,39.59105
sheila_638548d5_nohash_0_0000_busystreet10_12.wav.npy,music,17.400984,-50.441525
sheila_74551073_nohash_0_0000_busystreet04_12.wav.npy,music,0.45818907,24.664625
sheila_9b3ea809_nohash_1_0000_restaurant10_12.wav.npy,music,16.862305,-65.68763
sheila_adebe223_nohash_0_0000_tubestation06_12.wav.npy,music,14.477335,-46.108242
six_11b1df78_nohash_0_0000_busystreet06_12.wav.npy,speech,4.955448,7.0418334
six_31583d30_nohash_0_0000_bus10_12.wav.npy,speech,-57.545338,-45.97429
six_531a5b8a_nohash_0_0000_tubestation01_12.wav.npy,speech,-5.744039,39.583427
six_857366dd_nohash_0_0000_supermarket09_12.wav.npy,speech,5.6148067,-46.078403
six_9e42ae25_nohash_1_0000_openairmarket09_12.wav.npy,speech,-16.767479,-11.582198
six_da4ef063_nohash_1_0000_restaurant06_12.wav.npy,speech,16.939611,6.9599004
six_ffd2ba2f_nohash_0_0000_tubestation04_12.wav.npy,speech,-7.1552896,66.63629
stop_2f0a410b_nohash_0_0000_supermarket04_12.wav.npy,speech,25.999336,-55.980183
stop_37fc5d97_nohash_1_0000_bus08_12.wav.npy,speech,-55.519325,-46.24642
stop_5677ec77_nohash_0_0000_quietstreet03_12.wav.npy,speech,-0.12380036,-5.2500544
stop_72aa7259_nohash_1_0000_park06_12.wav.npy,speech,-25.171003,16.80413
stop_8281a2a8_nohash_4_0000_openairmarket07_12.wav.npy,speech,-78.31094,34.30606
stop_c4a7a867_nohash_0_0000_busystreet08_12.wav.npy,speech,-9.486369,50.13572
stop_d2f4f431_nohash_1_0000_office09_12.wav.npy,speech,-31.5908,-43.19241
stop_eb0676ec_nohash_3_0000_quietstreet05_12.wav.npy,speech,2.777259,-34.012356
three_30137d34_nohash_0_0000_tubestation04_12.wav.npy,speech,-57.957447,-23.639696
three_7211390b_nohash_0_0000_busystreet09_12.wav.npy,speech,-52.778202,28.590704
three_772db621_nohash_0_0000_office02_12.wav.npy,speech,-35.078987,22.758574
three_824e8ce5_nohash_0_0000_tubestation07_12.wav.npy,speech,-27.673174,63.22535
three_94de6a6a_nohash_2_0000_park07_12.wav.npy,speech,-36.18,-55.81539
three_bc065a17_nohash_3_0000_office09_12.wav.npy,speech,-51.79323,-7.643905
three_d3a18257_nohash_0_0000_supermarket06_12.wav.npy,speech,-11.450786,35.317104
three_d8ee4734_nohash_0_0000_bus02_12.wav.npy,speech,-62.239285,40.34504
three_d9b50b8b_nohash_1_0000_bus02_12.wav.npy,speech,-98.585754,-100.1121
three_e54a0f16_nohash_3_0000_busystreet01_12.wav.npy,speech,-21.144444,17.854557
three_fd32732a_nohash_0_0000_tubestation06_12.wav.npy,speech,13.355202,-35.433914
tree_179a61b7_nohash_0_0000_busystreet08_12.wav.npy,music,5.286814,-4.0870285
tree_38d78313_nohash_0_0000_bus04_12.wav.npy,music,-30.973204,-62.898113
tree_6a1908f8_nohash_0_0000_openairmarket10_12.wav.npy,music,-42.689323,13.998127
tree_cb2929ce_nohash_0_0000_tube05_12.wav.npy,music,-62.37705,9.593185
tree_ccfd721c_nohash_0_0000_supermarket01_12.wav.npy,music,3.9607697,-6.8229427
tree_e3411931_nohash_0_0000_supermarket04_12.wav.npy,music,16.540813,3.0660074
two_102192fd_nohash_3_0000_tube10_12.wav.npy,speech,-85.36275,-33.25654
two_3ac2e76f_nohash_2_0000_office09_12.wav.npy,speech,-52.616623,12.5711155
two_471a0925_nohash_2_0000_openairmarket07_12.wav.npy,speech,-88.473976,11.0655775
two_62ef962d_nohash_0_0000_supermarket06_12.wav.npy,speech,9.42479,57.322117
two_686d030b_nohash_3_0000_busystreet05_12.wav.npy,speech,-8.594343,-41.99584
two_82b99576_nohash_0_0000_tube10_12.wav.npy,speech,-10.901169,-42.102657
two_834f03fe_nohash_3_0000_tubestation03_12.wav.npy,speech,-6.519297,-46.352734
two_9080f6d3_nohash_1_0000_busystreet06_12.wav.npy,speech,26.629261,-31.481127
two_cb8f8307_nohash_6_0000_openairmarket09_12.wav.npy,speech,-34.616425,55.44388
two_cb8f8307_nohash_7_0000_tube06_12.wav.npy,speech,-66.44009,100.15896
up_0f7dc557_nohash_0_0000_openairmarket05_12.wav.npy,speech,-5.97263,-32.05374
up_2f666bb2_nohash_0_0000_park07_12.wav.npy,speech,-45.61754,5.8127384
up_3b7f817e_nohash_1_0000_park08_12.wav.npy,speech,-48.725365,-63.655926
up_3e31dffe_nohash_1_0000_tube05_12.wav.npy,speech,-66.85917,-18.97986
up_53d5b86f_nohash_0_0000_office03_12.wav.npy,speech,-34.120537,24.814266
up_5b09db89_nohash_0_0000_tubestation09_12.wav.npy,speech,-57.303646,-16.102993
up_638548d5_nohash_0_0000_quietstreet07_12.wav.npy,speech,-36.285526,-64.290726
up_66cbe2b3_nohash_2_0000_supermarket03_12.wav.npy,speech,-81.58941,-33.351963
up_9b3ea809_nohash_0_0000_quietstreet01_12.wav.npy,speech,-62.987865,33.911995
up_aa753bb9_nohash_0_0000_tube02_12.wav.npy,speech,-54.156467,34.05389
up_b49caed3_nohash_1_0000_office10_12.wav.npy,speech,-69.471466,-31.249422
up_bdee441c_nohash_3_0000_tube08_12.wav.npy,speech,58.485928,11.418797
up_ccf418a5_nohash_0_0000_tube03_12.wav.npy,speech,-103.70609,1.5673041
up_fd395b74_nohash_2_0000_busystreet06_12.wav.npy,speech,125.59103,13.476636
wow_24ed94ab_nohash_2_0000_supermarket03_12.wav.npy,speech,-31.808167,-88.93375
wow_3477fab6_nohash_0_0000_tube06_12.wav.npy,speech,-26.086905,72.7047
wow_5af0ca83_nohash_0_0000_busystreet08_12.wav.npy,speech,45.90703,-42.28935
wow_7d8babdb_nohash_2_0000_supermarket07_12.wav.npy,speech,3.9756389,-44.92971
wow_a591c2ea_nohash_0_0000_busystreet07_12.wav.npy,speech,1.7895486,39.375484
wow_fb9d6d23_nohash_0_0000_restaurant05_12.wav.npy,speech,2.032056,56.41876
wow_fc28c8d8_nohash_0_0000_busystreet07_12.wav.npy,speech,2.760902,-34.952194
yes_659b7fae_nohash_0_0000_office07_12.wav.npy,speech,8.363468,40.209255
yes_763188c4_nohash_2_0000_office09_12.wav.npy,speech,-22.98367,51.559166
yes_89e59d18_nohash_0_0000_supermarket03_12.wav.npy,speech,-61.69593,-65.809204
yes_a996cf66_nohash_0_0000_office05_12.wav.npy,speech,-12.040214,-7.3666797
yes_cae62f38_nohash_0_0000_tube07_12.wav.npy,speech,-32.09974,61.58135
yes_cb2929ce_nohash_3_0000_quietstreet04_12.wav.npy,speech,-39.104134,28.534029
yes_dca2797e_nohash_0_0000_restaurant08_12.wav.npy,speech,-16.24283,-40.56486
zero_11321027_nohash_0_0000_supermarket09_12.wav.npy,speech,13.594432,41.407696
zero_1c1060b1_nohash_1_0000_busystreet06_12.wav.npy,speech,19.673603,-42.31704
zero_3cfc6b3a_nohash_0_0000_openairmarket02_12.wav.npy,speech,-22.62526,-29.415985
zero_63996b7c_nohash_1_0000_restaurant04_12.wav.npy,speech,13.616149,17.638687
zero_6f1ffef6_nohash_0_0000_busystreet09_12.wav.npy,speech,-67.32793,51.512318
zero_71e6ab20_nohash_1_0000_openairmarket02_12.wav.npy,speech,-32.29744,29.064484
zero_ab00c4b2_nohash_0_0000_restaurant03_12.wav.npy,speech,-28.583117,9.348467
zero_d57febf0_nohash_0_0000_bus09_12.wav.npy,speech,-80.939064,-93.50506
zero_e6db3894_nohash_0_0000_quietstreet02_12.wav.npy,speech,-62.444077,-41.476875
