feature_file,label,pc1,pc2
on_1093c8e7_nohash_0_0000_park01_12.wav.npy,music,38.229427,299.00003
on_190821dc_nohash_1_0000_office10_12.wav.npy,music,293.85907,-277.32098
on_1a073312_nohash_1_0000_busystreet08_12.wav.npy,music,72.345665,-188.07811
on_2cf28b70_nohash_0_0000_tubestation01_12.wav.npy,music,56.47794,244.02481
on_35d1b6ee_nohash_0_0000_openairmarket03_12.wav.npy,music,128.94968,-190.50722
on_3a789a0d_nohash_0_0000_supermarket09_12.wav.npy,music,11.6207075,54.95377
on_b959cd0c_nohash_1_0000_busystreet03_12.wav.npy,music,-274.8441,-69.99519
on_d0faf7e4_nohash_5_0000_office06_12.wav.npy,music,180.98312,102.56822
on_d4d898d7_nohash_0_0000_quietstreet08_12.wav.npy,music,154.45445,-245.96825
one_39ec87ac_nohash_1_0000_openairmarket05_12.wav.npy,speech,104.85382,12.874375
one_4cb874bb_nohash_1_0000_office06_12.wav.npy,speech,177.77158,74.75256
one_8a28231e_nohash_0_0000_busystreet07_12.wav.npy,speech,66.44615,196.32747
one_8f4c551f_nohash_0_0000_tubestation08_12.wav.npy,speech,213.50899,-171.96167
one_b41a92a3_nohash_1_0000_tubestation06_12.wav.npy,speech,220.27701,175.97885
one_ced835d3_nohash_2_0000_busystreet09_12.wav.npy,speech,-699.65576,-4.4265776
one_fbdc07bb_nohash_0_0000_tubestation08_12.wav.npy,speech,177.74083,-197.75601
right_24b82192_nohash_1_0000_tubestation03_12.wav.npy,speech,-36.454838,264.19565
right_4422e51d_nohash_0_0000_quietstreet08_12.wav.npy,speech,131.02092,-100.854034
right_51055bda_nohash_3_0000_bus09_12.wav.npy,speech,843.92413,-339.78897
right_8ff44869_nohash_0_0000_busystreet02_12.wav.npy,speech,28.340282,-118.84525
right_afe0b87d_nohash_1_0000_openairmarket08_12.wav.npy,speech,-55.545185,95.244194
right_ec201020_nohash_0_0000_busystreet07_12.wav.npy,speech,-28.460495,-101.88473
right_f618568f_nohash_1_0000_office07_12.wav.npy,speech,1.8506483,-180.37886
right_ffd2ba2f_nohash_3_0000_busystreet06_12.wav.npy,speech,-75.3639,-128.40474
seven_14872d06_nohash_2_0000_office02_12.wav.npy,speech,95.26935,244.0618
seven_179a61b7_nohash_3_0000_restaurant09_12.wav.npy,speech,130.22086,192.81886
seven_25132942_nohash_0_0000_park09_12.wav.npy,speech,-59.469425,51.78041
seven_39ec87ac_nohash_1_0000_supermarket09_12.wav.npy,speech,13.633162,-128.32838
seven_6823565f_nohash_0_0000_openairmarket05_12.wav.npy,speech,49.210518,134.67581
seven_918a2473_nohash_4_0000_busystreet03_12.wav.npy,speech,105.28227,69.601036
seven_96c67073_nohash_0_0000_tube07_12.wav.npy,speech,355.5629,-431.45737
seven_ad63d93c_nohash_2_0000_openairmarket04_12.wav.npy,speech,-15.59698,-223.92223
seven_db7c95b0_nohash_0_0000_park09_12.wav.npy,speech,-191.40271,134.81514
sheila_05cf43ef_nohash_1_0000_bus03_12.wav.npy,music,526.72296,127.520706
sheila_214ccb20_nohash_0_0000_busystreet10_12.wav.npy,music,-98.949135,123.57266
sheila_3e3fa7fd_nohash_0_0000_tube02_12.wav.npy,music,176.36908,-96.64054
sheila_62ff07ef_nohash_1_0000_supermarket07_12.wav.npy,music,-104.95482,-228.36363
sheila_638548d5_nohash_0_0000_busystreet10_12.wav.npy,music,-91.20479,206.51909
sheila_74551073_nohash_0_0000_busystreet04_12.wav.npy,music,-36.345898,-125.49361
sheila_9b3ea809_nohash_1_0000_restaurant10_12.wav.npy,music,-60.62596,317.03302
sheila_adebe223_nohash_0_0000_tubestation06_12.wav.npy,music,-77.81279,210.70874
six_11b1df78_nohash_0_0000_busystreet06_12.wav.npy,speech,-52.51547,-53.778175
six_31583d30_nohash_0_0000_bus10_12.wav.npy,speech,268.71387,284.43005
six_531a5b8a_nohash_0_0000_tubestation01_12.wav.npy,speech,20.794899,-171.76096
six_857366dd_nohash_0_0000_supermarket09_12.wav.npy,speech,-42.826366,260.1924
six_9e42ae25_nohash_1_0000_openairmarket09_12.wav.npy,speech,78.024994,54.694054
six_da4ef063_nohash_1_0000_restaurant06_12.wav.npy,speech,-115.83545,17.96124
six_ffd2ba2f_nohash_0_0000_tubestation04_12.wav.npy,speech,19.402761,-320.6542
stop_2f0a410b_nohash_0_0000_supermarket04_12.wav.npy,speech,-147.51604,266.64816
stop_37fc5d97_nohash_1_0000_bus08_12.wav.npy,speech,309.3054,188.89494
stop_5677ec77_nohash_0_0000_quietstreet03_12.wav.npy,speech,-29.25333,-6.36967
stop_72aa7259_nohash_1_0000_park06_12.wav.npy,speech,138.17213,-81.55945
stop_8281a2a8_nohash_4_0000_openairmarket07_12.wav.npy,speech,448.1383,-170.30162
stop_c4a7a867_nohash_0_0000_busystreet08_12.wav.npy,speech,51.507847,-212.0462
stop_d2f4f431_nohash_1_0000_office09_12.wav.npy,speech,167.32884,175.56514
stop_eb0676ec_nohash_3_0000_quietstreet05_12.wav.npy,speech,15.218546,137.9512
three_30137d34_nohash_0_0000_tubestation04_12.wav.npy,speech,338.46545,63.689156
three_7211390b_nohash_0_0000_busystreet09_12.wav.npy,speech,253.98067,-151.72787
three_772db621_nohash_0_0000_office02_12.wav.npy,speech,184.8678,-117.587746
three_824e8ce5_nohash_0_0000_tubestation07_12.wav.npy,speech,156.46506,-292.39212
three_94de6a6a_nohash_2_0000_park07_12.wav.npy,speech,172.36012,264.68918
three_bc065a17_nohash_3_0000_office09_12.wav.npy,speech,274.89297,-7.9591627
three_d3a18257_nohash_0_0000_supermarket06_12.wav.npy,speech,60.91109,-185.20183
three_d8ee4734_nohash_0_0000_bus02_12.wav.npy,speech,320.4403,-184.58838
three_d9b50b8b_nohash_1_0000_bus02_12.wav.npy,speech,488.29144,446.79593
three_e54a0f16_nohash_3_0000_busystreet01_12.wav.npy,speech,81.39953,-121.18528
three_fd32732a_nohash_0_0000_tubestation06_12.wav.npy,speech,-50.23168,163.5297
tree_179a61b7_nohash_0_0000_busystreet08_12.wav.npy,music,-13.7464485,13.175922
tree_38d78313_nohash_0_0000_bus04_12.wav.npy,music,178.25133,283.34604
tree_6a1908f8_nohash_0_0000_openairmarket10_12.wav.npy,music,239.44986,-107.33352
tree_cb2929ce_nohash_0_0000_tube05_12.wav.npy,music,324.8039,-43.225105
tree_ccfd721c_nohash_0_0000_supermarket01_12.wav.npy,music,-14.288278,28.579983
tree_e3411931_nohash_0_0000_supermarket04_12.wav.npy,music,-120.583336,-10.156797
two_102192fd_nohash_3_0000_tube10_12.wav.npy,speech,439.35226,145.60585
two_3ac2e76f_nohash_2_0000_office09_12.wav.npy,speech,266.5921,-92.32214
two_471a0925_nohash_2_0000_openairmarket07_12.wav.npy,speech,503.4548,-69.08913
two_62ef962d_nohash_0_0000_supermarket06_12.wav.npy,speech,-45.130684,-276.37003
two_686d030b_nohash_3_0000_busystreet05_12.wav.npy,speech,32.54157,200.93143
two_82b99576_nohash_0_0000_tube10_12.wav.npy,speech,93.22008,199.11015
two_834f03fe_nohash_3_0000_tubestation03_12.wav.npy,speech,32.282795,220.42082
two_9080f6d3_nohash_1_0000_busystreet06_12.wav.npy,speech,-177.45892,150.81294
two_cb8f8307_nohash_6_0000_openairmarket09_12.wav.npy,speech,175.99222,-283.2699
two_cb8f8307_nohash_7_0000_tube06_12.wav.npy,speech,287.0924,-469.34518
up_0f7dc557_nohash_0_0000_openairmarket05_12.wav.npy,speech,68.186615,122.24094
up_2f666bb2_nohash_0_0000_park07_12.wav.npy,speech,234.66449,-38.94384
up_3b7f817e_nohash_1_0000_park08_12.wav.npy,speech,287.64432,269.2441
up_3e31dffe_nohash_1_0000_tube05_12.wav.npy,speech,344.44363,80.8103
up_53d5b86f_nohash_0_0000_office03_12.wav.npy,speech,180.0936,-145.36836
up_5b09db89_nohash_0_0000_tubestation09_12.wav.npy,speech,336.4595,57.85733
up_638548d5_nohash_0_0000_quietstreet07_12.wav.npy,speech,213.63052,295.51282
up_66cbe2b3_nohash_2_0000_supermarket03_12.wav.npy,speech,430.65036,150.58098
up_9b3ea809_nohash_0_0000_quietstreet01_12.wav.npy,speech,322.43048,-169.20534
up_aa753bb9_nohash_0_0000_tube02_12.wav.npy,speech,303.89786,-161.09521
up_b49caed3_nohash_1_0000_office10_12.wav.npy,speech,366.8802,114.20327
up_bdee441c_nohash_3_0000_tube08_12.wav.npy,speech,-362.55493,-42.60079
up_ccf418a5_nohash_0_0000_tube03_12.wav.npy,speech,548.6435,-30.903994
up_fd395b74_nohash_2_0000_busystreet06_12.wav.npy,speech,-807.82007,-6.772523
wow_24ed94ab_nohash_2_0000_supermarket03_12.wav.npy,speech,198.22987,434.55118
wow_3477fab6_nohash_0_0000_tube06_12.wav.npy,speech,113.38966,-410.671
wow_5af0ca83_nohash_0_0000_busystreet08_12.wav.npy,speech,-266.77176,204.6412
wow_7d8babdb_nohash_2_0000_supermarket07_12.wav.npy,speech,-22.344818,213.95763
wow_a591c2ea_nohash_0_0000_busystreet07_12.wav.npy,speech,-17.730228,-220.28502
wow_fb9d6d23_nohash_0_0000_restaurant05_12.wav.npy,speech,-19.186054,-281.59134
wow_fc28c8d8_nohash_0_0000_busystreet07_12.wav.npy,speech,-4.3974533,148.68672
yes_659b7fae_nohash_0_0000_office07_12.wav.npy,speech,-46.486454,-181.65814
yes_763188c4_nohash_2_0000_office09_12.wav.npy,speech,107.59406,-259.17355
yes_89e59d18_nohash_0_0000_supermarket03_12.wav.npy,speech,334.91296,325.74094
yes_a996cf66_nohash_0_0000_office05_12.wav.npy,speech,71.651024,56.848614
yes_cae62f38_nohash_0_0000_tube07_12.wav.npy,speech,166.74057,-289.4826
yes_cb2929ce_nohash_3_0000_quietstreet04_12.wav.npy,speech,191.64807,-134.66199
yes_dca2797e_nohash_0_0000_restaurant08_12.wav.npy,speech,98.95401,203.93774
zero_11321027_nohash_0_0000_supermarket09_12.wav.npy,speech,-83.13661,-197.3358
zero_1c1060b1_nohash_1_0000_busystreet06_12.wav.npy,speech,-96.321236,153.42888
zero_3cfc6b3a_nohash_0_0000_openairmarket02_12.wav.npy,speech,144.89102,126.97575
zero_63996b7c_nohash_1_0000_restaurant04_12.wav.npy,speech,-54.648853,-1.3678609
zero_6f1ffef6_nohash_0_0000_busystreet09_12.wav.npy,speech,354.0762,-216.25208
zero_71e6ab20_nohash_1_0000_openairmarket02_12.wav.npy,speech,183.47469,-150.87929
zero_ab00c4b2_nohash_0_0000_restaurant03_12.wav.npy,speech,144.4981,-41.6378
zero_d57febf0_nohash_0_0000_bus09_12.wav.npy,speech,401.47433,441.26532
zero_e6db3894_nohash_0_0000_quietstreet02_12.wav.npy,speech,337.66418,193.85483
