feature_file,label,pc1,pc2
on_1093c8e7_nohash_0_0000_park01_12.wav.npy,music,38.22987,298.9999
on_190821dc_nohash_1_0000_office10_12.wav.npy,music,293.85846,-277.32114
on_1a073312_nohash_1_0000_busystreet08_12.wav.npy,music,72.34537,-188.07796
on_2cf28b70_nohash_0_0000_tubestation01_12.wav.npy,music,56.478333,244.02478
on_35d1b6ee_nohash_0_0000_openairmarket03_12.wav.npy,music,128.94933,-190.50737
on_3a789a0d_nohash_0_0000_supermarket09_12.wav.npy,music,11.620789,54.95364
on_b959cd0c_nohash_1_0000_busystreet03_12.wav.npy,music,-274.84445,-69.99496
on_d0faf7e4_nohash_5_0000_office06_12.wav.npy,music,180.98334,102.56814
on_d4d898d7_nohash_0_0000_quietstreet08_12.wav.npy,music,154.45425,-245.96811
one_39ec87ac_nohash_1_0000_openairmarket05_12.wav.npy,speech,104.85385,12.874361
one_4cb874bb_nohash_1_0000_office06_12.wav.npy,speech,177.7718,74.752495
one_8a28231e_nohash_0_0000_busystreet07_12.wav.npy,speech,66.446495,196.32733
one_8f4c551f_nohash_0_0000_tubestation08_12.wav.npy,speech,213.5085,-171.9617
one_b41a92a3_nohash_1_0000_tubestation06_12.wav.npy,speech,220.27747,175.9789
one_ced835d3_nohash_2_0000_busystreet09_12.wav.npy,speech,-699.6552,-4.4262185
one_fbdc07bb_nohash_0_0000_tubestation08_12.wav.npy,speech,177.7405,-197.75578
right_24b82192_nohash_1_0000_tubestation03_12.wav.npy,speech,-36.454453,264.19568
right_4422e51d_nohash_0_0000_quietstreet08_12.wav.npy,speech,131.02072,-100.854095
right_51055bda_nohash_3_0000_bus09_12.wav.npy,speech,843.92334,-339.78928
right_8ff44869_nohash_0_0000_busystreet02_12.wav.npy,speech,28.34008,-118.84529
right_afe0b87d_nohash_1_0000_openairmarket08_12.wav.npy,speech,-55.54493,95.24422
right_ec201020_nohash_0_0000_busystreet07_12.wav.npy,speech,-28.46068,-101.8846
right_f618568f_nohash_1_0000_office07_12.wav.npy,speech,1.850368,-180.37888
right_ffd2ba2f_nohash_3_0000_busystreet06_12.wav.npy,speech,-75.36419,-128.4048
seven_14872d06_nohash_2_0000_office02_12.wav.npy,speech,95.26969,244.06137
seven_179a61b7_nohash_3_0000_restaurant09_12.wav.npy,speech,130.22119,192.81859
seven_25132942_nohash_0_0000_park09_12.wav.npy,speech,-59.469357,51.780373
seven_39ec87ac_nohash_1_0000_supermarket09_12.wav.npy,speech,13.632962,-128.3285
seven_6823565f_nohash_0_0000_openairmarket05_12.wav.npy,speech,49.210697,134.67586
seven_918a2473_nohash_4_0000_busystreet03_12.wav.npy,speech,105.28244,69.601
seven_96c67073_nohash_0_0000_tube07_12.wav.npy,speech,355.5623,-431.45737
seven_ad63d93c_nohash_2_0000_openairmarket04_12.wav.npy,speech,-15.597323,-223.92206
seven_db7c95b0_nohash_0_0000_park09_12.wav.npy,speech,-191.40234,134.81516
sheila_05cf43ef_nohash_1_0000_bus03_12.wav.npy,music,526.7229,127.52049
sheila_214ccb20_nohash_0_0000_busystreet10_12.wav.npy,music,-98.94885,123.57276
sheila_3e3fa7fd_nohash_0_0000_tube02_12.wav.npy,music,176.36876,-96.640495
sheila_62ff07ef_nohash_1_0000_supermarket07_12.wav.npy,music,-104.95521,-228.36348
sheila_638548d5_nohash_0_0000_busystreet10_12.wav.npy,music,-91.20449,206.51895
sheila_74551073_nohash_0_0000_busystreet04_12.wav.npy,music,-36.346077,-125.49359
sheila_9b3ea809_nohash_1_0000_restaurant10_12.wav.npy,music,-60.625515,317.0331
sheila_adebe223_nohash_0_0000_tubestation06_12.wav.npy,music,-77.81244,210.70872
six_11b1df78_nohash_0_0000_busystreet06_12.wav.npy,speech,-52.515568,-53.778152
six_31583d30_nohash_0_0000_bus10_12.wav.npy,speech,268.71463,284.42963
six_531a5b8a_nohash_0_0000_tubestation01_12.wav.npy,speech,20.794619,-171.76097
six_857366dd_nohash_0_0000_supermarket09_12.wav.npy,speech,-42.825974,260.1922
six_9e42ae25_nohash_1_0000_openairmarket09_12.wav.npy,speech,78.025154,54.69398
six_da4ef063_nohash_1_0000_restaurant06_12.wav.npy,speech,-115.83545,17.961346
six_ffd2ba2f_nohash_0_0000_tubestation04_12.wav.npy,speech,19.402277,-320.65405
stop_2f0a410b_nohash_0_0000_supermarket04_12.wav.npy,speech,-147.51541,266.64838
stop_37fc5d97_nohash_1_0000_bus08_12.wav.npy,speech,309.30548,188.89464
stop_5677ec77_nohash_0_0000_quietstreet03_12.wav.npy,speech,-29.253347,-6.3695793
stop_72aa7259_nohash_1_0000_park06_12.wav.npy,speech,138.17206,-81.55953
stop_8281a2a8_nohash_4_0000_openairmarket07_12.wav.npy,speech,448.13794,-170.3019
stop_c4a7a867_nohash_0_0000_busystreet08_12.wav.npy,speech,51.507484,-212.0461
stop_d2f4f431_nohash_1_0000_office09_12.wav.npy,speech,167.32916,175.56487
stop_eb0676ec_nohash_3_0000_quietstreet05_12.wav.npy,speech,15.21876,137.95123
three_30137d34_nohash_0_0000_tubestation04_12.wav.npy,speech,338.4651,63.688995
three_7211390b_nohash_0_0000_busystreet09_12.wav.npy,speech,253.98029,-151.72794
three_772db621_nohash_0_0000_office02_12.wav.npy,speech,184.86768,-117.58781
three_824e8ce5_nohash_0_0000_tubestation07_12.wav.npy,speech,156.46454,-292.392
three_94de6a6a_nohash_2_0000_park07_12.wav.npy,speech,172.36047,264.68906
three_bc065a17_nohash_3_0000_office09_12.wav.npy,speech,274.89297,-7.9593706
three_d3a18257_nohash_0_0000_supermarket06_12.wav.npy,speech,60.910767,-185.20183
three_d8ee4734_nohash_0_0000_bus02_12.wav.npy,speech,320.43997,-184.58842
three_d9b50b8b_nohash_1_0000_bus02_12.wav.npy,speech,488.29218,446.79526
three_e54a0f16_nohash_3_0000_busystreet01_12.wav.npy,speech,81.39929,-121.18538
three_fd32732a_nohash_0_0000_tubestation06_12.wav.npy,speech,-50.231438,163.52966
tree_179a61b7_nohash_0_0000_busystreet08_12.wav.npy,music,-13.746416,13.175939
tree_38d78313_nohash_0_0000_bus04_12.wav.npy,music,178.25171,283.34592
tree_6a1908f8_nohash_0_0000_openairmarket10_12.wav.npy,music,239.44972,-107.33361
tree_cb2929ce_nohash_0_0000_tube05_12.wav.npy,music,324.80392,-43.22529
tree_ccfd721c_nohash_0_0000_supermarket01_12.wav.npy,music,-14.288205,28.579973
tree_e3411931_nohash_0_0000_supermarket04_12.wav.npy,music,-120.583275,-10.156747
two_102192fd_nohash_3_0000_tube10_12.wav.npy,speech,439.3527,145.60545
two_3ac2e76f_nohash_2_0000_office09_12.wav.npy,speech,266.59195,-92.322395
two_471a0925_nohash_2_0000_openairmarket07_12.wav.npy,speech,503.45486,-69.089226
two_62ef962d_nohash_0_0000_supermarket06_12.wav.npy,speech,-45.131077,-276.3698
two_686d030b_nohash_3_0000_busystreet05_12.wav.npy,speech,32.541893,200.9316
two_82b99576_nohash_0_0000_tube10_12.wav.npy,speech,93.22044,199.11006
two_834f03fe_nohash_3_0000_tubestation03_12.wav.npy,speech,32.28311,220.42076
two_9080f6d3_nohash_1_0000_busystreet06_12.wav.npy,speech,-177.45876,150.81285
two_cb8f8307_nohash_6_0000_openairmarket09_12.wav.npy,speech,175.99182,-283.2697
two_cb8f8307_nohash_7_0000_tube06_12.wav.npy,speech,287.09183,-469.34515
up_0f7dc557_nohash_0_0000_openairmarket05_12.wav.npy,speech,68.18674,122.24085
up_2f666bb2_nohash_0_0000_park07_12.wav.npy,speech,234.6644,-38.943993
up_3b7f817e_nohash_1_0000_park08_12.wav.npy,speech,287.64484,269.2439
up_3e31dffe_nohash_1_0000_tube05_12.wav.npy,speech,344.444,80.81006
up_53d5b86f_nohash_0_0000_office03_12.wav.npy,speech,180.09323,-145.3684
up_5b09db89_nohash_0_0000_tubestation09_12.wav.npy,speech,336.45935,57.857246
up_638548d5_nohash_0_0000_quietstreet07_12.wav.npy,speech,213.63083,295.51257
up_66cbe2b3_nohash_2_0000_supermarket03_12.wav.npy,speech,430.6504,150.58076
up_9b3ea809_nohash_0_0000_quietstreet01_12.wav.npy,speech,322.42972,-169.20554
up_aa753bb9_nohash_0_0000_tube02_12.wav.npy,speech,303.89728,-161.09515
up_b49caed3_nohash_1_0000_office10_12.wav.npy,speech,366.88034,114.20299
up_bdee441c_nohash_3_0000_tube08_12.wav.npy,speech,-362.55457,-42.600586
up_ccf418a5_nohash_0_0000_tube03_12.wav.npy,speech,548.64343,-30.904293
up_fd395b74_nohash_2_0000_busystreet06_12.wav.npy,speech,-807.8203,-6.772139
wow_24ed94ab_nohash_2_0000_supermarket03_12.wav.npy,speech,198.23062,434.551
wow_3477fab6_nohash_0_0000_tube06_12.wav.npy,speech,113.38901,-410.67078
wow_5af0ca83_nohash_0_0000_busystreet08_12.wav.npy,speech,-266.77158,204.64128
wow_7d8babdb_nohash_2_0000_supermarket07_12.wav.npy,speech,-22.344488,213.95749
wow_a591c2ea_nohash_0_0000_busystreet07_12.wav.npy,speech,-17.730568,-220.28494
wow_fb9d6d23_nohash_0_0000_restaurant05_12.wav.npy,speech,-19.186468,-281.59134
wow_fc28c8d8_nohash_0_0000_busystreet07_12.wav.npy,speech,-4.3972173,148.68677
yes_659b7fae_nohash_0_0000_office07_12.wav.npy,speech,-46.48675,-181.65796
yes_763188c4_nohash_2_0000_office09_12.wav.npy,speech,107.593735,-259.17355
yes_89e59d18_nohash_0_0000_supermarket03_12.wav.npy,speech,334.91324,325.74048
yes_a996cf66_nohash_0_0000_office05_12.wav.npy,speech,71.651054,56.848583
yes_cae62f38_nohash_0_0000_tube07_12.wav.npy,speech,166.73996,-289.4823
yes_cb2929ce_nohash_3_0000_quietstreet04_12.wav.npy,speech,191.64781,-134.66219
yes_dca2797e_nohash_0_0000_restaurant08_12.wav.npy,speech,98.95435,203.93748
zero_11321027_nohash_0_0000_supermarket09_12.wav.npy,speech,-83.13687,-197.33574
zero_1c1060b1_nohash_1_0000_busystreet06_12.wav.npy,speech,-96.32102,153.42905
zero_3cfc6b3a_nohash_0_0000_openairmarket02_12.wav.npy,speech,144.8912,126.975655
zero_63996b7c_nohash_1_0000_restaurant04_12.wav.npy,speech,-54.648815,-1.3678962
zero_6f1ffef6_nohash_0_0000_busystreet09_12.wav.npy,speech,354.07593,-216.2522
zero_71e6ab20_nohash_1_0000_openairmarket02_12.wav.npy,speech,183.47447,-150.87932
zero_ab00c4b2_nohash_0_0000_restaurant03_12.wav.npy,speech,144.4979,-41.637886
zero_d57febf0_nohash_0_0000_bus09_12.wav.npy,speech,401.475,441.26508
zero_e6db3894_nohash_0_0000_quietstreet02_12.wav.npy,speech,337.66428,193.85458
