feature_file,label,pc1,pc2
on_1093c8e7_nohash_0_0000_park01_12.wav.npy,music,11.579329,-112.81814
on_190821dc_nohash_1_0000_office10_12.wav.npy,music,98.53528,92.72944
on_1a073312_nohash_1_0000_busystreet08_12.wav.npy,music,27.08778,91.40639
on_2cf28b70_nohash_0_0000_tubestation01_12.wav.npy,music,19.199553,-91.09697
on_35d1b6ee_nohash_0_0000_openairmarket03_12.wav.npy,music,38.889877,75.02237
on_3a789a0d_nohash_0_0000_supermarket09_12.wav.npy,music,9.015209,-18.693813
on_b959cd0c_nohash_1_0000_busystreet03_12.wav.npy,music,-73.56979,27.017757
on_d0faf7e4_nohash_5_0000_office06_12.wav.npy,music,71.91087,-54.8824
on_d4d898d7_nohash_0_0000_quietstreet08_12.wav.npy,music,63.558884,89.8073
one_39ec87ac_nohash_1_0000_openairmarket05_12.wav.npy,speech,26.771147,-14.819495
one_4cb874bb_nohash_1_0000_office06_12.wav.npy,speech,69.099266,-48.632534
one_8a28231e_nohash_0_0000_busystreet07_12.wav.npy,speech,27.340025,-81.35831
one_8f4c551f_nohash_0_0000_tubestation08_12.wav.npy,speech,80.14914,67.53287
one_b41a92a3_nohash_1_0000_tubestation06_12.wav.npy,speech,73.2413,-96.66308
one_ced835d3_nohash_2_0000_busystreet09_12.wav.npy,speech,-213.36432,12.357957
one_fbdc07bb_nohash_0_0000_tubestation08_12.wav.npy,speech,69.78904,82.905
right_24b82192_nohash_1_0000_tubestation03_12.wav.npy,speech,-6.9795303,-109.62949
right_4422e51d_nohash_0_0000_quietstreet08_12.wav.npy,speech,58.12485,25.996244
right_51055bda_nohash_3_0000_bus09_12.wav.npy,speech,261.88965,178.34656
right_8ff44869_nohash_0_0000_busystreet02_12.wav.npy,speech,26.841396,53.314495
right_afe0b87d_nohash_1_0000_openairmarket08_12.wav.npy,speech,-10.693098,-32.548435
right_ec201020_nohash_0_0000_busystreet07_12.wav.npy,speech,-1.3532603,49.771656
right_f618568f_nohash_1_0000_office07_12.wav.npy,speech,8.190365,90.36061
right_ffd2ba2f_nohash_3_0000_busystreet06_12.wav.npy,speech,-8.404343,47.81368
seven_14872d06_nohash_2_0000_office02_12.wav.npy,speech,31.44636,-94.59111
seven_179a61b7_nohash_3_0000_restaurant09_12.wav.npy,speech,31.961489,-65.48602
seven_25132942_nohash_0_0000_park09_12.wav.npy,speech,-2.7181673,-31.167793
seven_39ec87ac_nohash_1_0000_supermarket09_12.wav.npy,speech,8.702187,58.252777
seven_6823565f_nohash_0_0000_openairmarket05_12.wav.npy,speech,5.0600877,-74.0804
seven_918a2473_nohash_4_0000_busystreet03_12.wav.npy,speech,42.56401,-41.27322
seven_96c67073_nohash_0_0000_tube07_12.wav.npy,speech,100.35376,149.20502
seven_ad63d93c_nohash_2_0000_openairmarket04_12.wav.npy,speech,-6.071887,77.59943
seven_db7c95b0_nohash_0_0000_park09_12.wav.npy,speech,-55.36277,-68.70705
sheila_05cf43ef_nohash_1_0000_bus03_12.wav.npy,music,156.31827,-45.83424
sheila_214ccb20_nohash_0_0000_busystreet10_12.wav.npy,music,-34.117786,-49.733654
sheila_3e3fa7fd_nohash_0_0000_tube02_12.wav.npy,music,60.996895,29.872543
sheila_62ff07ef_nohash_1_0000_supermarket07_12.wav.npy,music,-20.97786,69.44455
sheila_638548d5_nohash_0_0000_busystreet10_12.wav.npy,music,-32.59421,-96.368614
sheila_74551073_nohash_0_0000_busystreet04_12.wav.npy,music,6.036994,43.065033
sheila_9b3ea809_nohash_1_0000_restaurant10_12.wav.npy,music,-29.623804,-113.23784
sheila_adebe223_nohash_0_0000_tubestation06_12.wav.npy,music,-19.078182,-84.65063
six_11b1df78_nohash_0_0000_busystreet06_12.wav.npy,speech,0.6309444,12.434172
six_31583d30_nohash_0_0000_bus10_12.wav.npy,speech,85.84425,-91.09176
six_531a5b8a_nohash_0_0000_tubestation01_12.wav.npy,speech,-1.4785866,64.275055
six_857366dd_nohash_0_0000_supermarket09_12.wav.npy,speech,-14.4628935,-88.75271
six_9e42ae25_nohash_1_0000_openairmarket09_12.wav.npy,speech,29.832596,-22.678928
six_da4ef063_nohash_1_0000_restaurant06_12.wav.npy,speech,-38.98327,11.27059
six_ffd2ba2f_nohash_0_0000_tubestation04_12.wav.npy,speech,-5.2210674,108.503654
stop_2f0a410b_nohash_0_0000_supermarket04_12.wav.npy,speech,-51.176422,-112.36145
stop_37fc5d97_nohash_1_0000_bus08_12.wav.npy,speech,97.71386,-89.55901
stop_5677ec77_nohash_0_0000_quietstreet03_12.wav.npy,speech,-4.4491453,-13.421677
stop_72aa7259_nohash_1_0000_park06_12.wav.npy,speech,43.969776,27.972307
stop_8281a2a8_nohash_4_0000_openairmarket07_12.wav.npy,speech,125.20333,67.28668
stop_c4a7a867_nohash_0_0000_busystreet08_12.wav.npy,speech,18.668003,92.58644
stop_d2f4f431_nohash_1_0000_office09_12.wav.npy,speech,51.17047,-88.11263
stop_eb0676ec_nohash_3_0000_quietstreet05_12.wav.npy,speech,4.0309205,-56.21718
three_30137d34_nohash_0_0000_tubestation04_12.wav.npy,speech,100.62129,-34.624386
three_7211390b_nohash_0_0000_busystreet09_12.wav.npy,speech,80.40877,46.98434
three_772db621_nohash_0_0000_office02_12.wav.npy,speech,66.38163,35.39392
three_824e8ce5_nohash_0_0000_tubestation07_12.wav.npy,speech,43.78478,107.98934
three_94de6a6a_nohash_2_0000_park07_12.wav.npy,speech,58.26675,-93.38918
three_bc065a17_nohash_3_0000_office09_12.wav.npy,speech,87.47115,-17.428434
three_d3a18257_nohash_0_0000_supermarket06_12.wav.npy,speech,24.407482,65.62855
three_d8ee4734_nohash_0_0000_bus02_12.wav.npy,speech,102.121376,69.74057
three_d9b50b8b_nohash_1_0000_bus02_12.wav.npy,speech,145.13297,-163.36192
three_e54a0f16_nohash_3_0000_busystreet01_12.wav.npy,speech,40.03567,30.104416
three_fd32732a_nohash_0_0000_tubestation06_12.wav.npy,speech,-14.1093235,-62.07436
tree_179a61b7_nohash_0_0000_busystreet08_12.wav.npy,music,3.0835614,-1.5186231
tree_38d78313_nohash_0_0000_bus04_12.wav.npy,music,55.77462,-108.59082
tree_6a1908f8_nohash_0_0000_openairmarket10_12.wav.npy,music,77.75168,21.627563
tree_cb2929ce_nohash_0_0000_tube05_12.wav.npy,music,105.46548,18.969854
tree_ccfd721c_nohash_0_0000_supermarket01_12.wav.npy,music,-12.949077,-21.632442
tree_e3411931_nohash_0_0000_supermarket04_12.wav.npy,music,-30.749985,-0.5040101
two_102192fd_nohash_3_0000_tube10_12.wav.npy,speech,130.46417,-66.153076
two_3ac2e76f_nohash_2_0000_office09_12.wav.npy,speech,88.618576,20.501116
two_471a0925_nohash_2_0000_openairmarket07_12.wav.npy,speech,147.52011,25.501854
two_62ef962d_nohash_0_0000_supermarket06_12.wav.npy,speech,-19.064745,99.87138
two_686d030b_nohash_3_0000_busystreet05_12.wav.npy,speech,15.843329,-76.26371
two_82b99576_nohash_0_0000_tube10_12.wav.npy,speech,15.7459,-73.04833
two_834f03fe_nohash_3_0000_tubestation03_12.wav.npy,speech,13.4703665,-82.22324
two_9080f6d3_nohash_1_0000_busystreet06_12.wav.npy,speech,-40.794662,-61.004593
two_cb8f8307_nohash_6_0000_openairmarket09_12.wav.npy,speech,54.118374,95.917015
two_cb8f8307_nohash_7_0000_tube06_12.wav.npy,speech,86.406044,147.2235
up_0f7dc557_nohash_0_0000_openairmarket05_12.wav.npy,speech,8.701398,-57.707634
up_2f666bb2_nohash_0_0000_park07_12.wav.npy,speech,80.582405,15.178554
up_3b7f817e_nohash_1_0000_park08_12.wav.npy,speech,86.089195,-107.87329
up_3e31dffe_nohash_1_0000_tube05_12.wav.npy,speech,111.17596,-32.89502
up_53d5b86f_nohash_0_0000_office03_12.wav.npy,speech,67.9212,45.886017
up_5b09db89_nohash_0_0000_tubestation09_12.wav.npy,speech,95.26679,-27.22649
up_638548d5_nohash_0_0000_quietstreet07_12.wav.npy,speech,63.802467,-107.50578
up_66cbe2b3_nohash_2_0000_supermarket03_12.wav.npy,speech,131.4836,-53.560955
up_9b3ea809_nohash_0_0000_quietstreet01_12.wav.npy,speech,104.13869,59.384987
up_aa753bb9_nohash_0_0000_tube02_12.wav.npy,speech,96.26578,71.380585
up_b49caed3_nohash_1_0000_office10_12.wav.npy,speech,121.42343,-54.292065
up_bdee441c_nohash_3_0000_tube08_12.wav.npy,speech,-99.351555,18.330374
up_ccf418a5_nohash_0_0000_tube03_12.wav.npy,speech,180.9551,7.5164223
up_fd395b74_nohash_2_0000_busystreet06_12.wav.npy,speech,-223.79373,11.754127
wow_24ed94ab_nohash_2_0000_supermarket03_12.wav.npy,speech,51.30325,-153.93929
wow_3477fab6_nohash_0_0000_tube06_12.wav.npy,speech,37.665607,120.42403
wow_5af0ca83_nohash_0_0000_busystreet08_12.wav.npy,speech,-71.78951,-80.12124
wow_7d8babdb_nohash_2_0000_supermarket07_12.wav.npy,speech,-1.5590279,-83.02475
wow_a591c2ea_nohash_0_0000_busystreet07_12.wav.npy,speech,2.886072,74.134384
wow_fb9d6d23_nohash_0_0000_restaurant05_12.wav.npy,speech,-3.7877865,106.67491
wow_fc28c8d8_nohash_0_0000_busystreet07_12.wav.npy,speech,0.6284937,-57.91885
yes_659b7fae_nohash_0_0000_office07_12.wav.npy,speech,-14.2405,74.97788
yes_763188c4_nohash_2_0000_office09_12.wav.npy,speech,31.244244,86.305176
yes_89e59d18_nohash_0_0000_supermarket03_12.wav.npy,speech,93.695854,-112.743866
yes_a996cf66_nohash_0_0000_office05_12.wav.npy,speech,24.802568,-8.819774
yes_cae62f38_nohash_0_0000_tube07_12.wav.npy,speech,47.403503,104.53471
yes_cb2929ce_nohash_3_0000_quietstreet04_12.wav.npy,speech,70.105446,49.71875
yes_dca2797e_nohash_0_0000_restaurant08_12.wav.npy,speech,26.241062,-67.5164
zero_11321027_nohash_0_0000_supermarket09_12.wav.npy,speech,-19.829256,75.8817
zero_1c1060b1_nohash_1_0000_busystreet06_12.wav.npy,speech,-28.955654,-79.38854
zero_3cfc6b3a_nohash_0_0000_openairmarket02_12.wav.npy,speech,40.200695,-58.77169
zero_63996b7c_nohash_1_0000_restaurant04_12.wav.npy,speech,-21.082987,27.957163
zero_6f1ffef6_nohash_0_0000_busystreet09_12.wav.npy,speech,109.36638,100.37966
zero_71e6ab20_nohash_1_0000_openairmarket02_12.wav.npy,speech,54.563168,44.236263
zero_ab00c4b2_nohash_0_0000_restaurant03_12.wav.npy,speech,53.6308,13.795716
zero_d57febf0_nohash_0_0000_bus09_12.wav.npy,speech,103.71193,-164.85895
zero_e6db3894_nohash_0_0000_quietstreet02_12.wav.npy,speech,106.770065,-74.8552
