feature_file,label,pc1,pc2
on_1093c8e7_nohash_0_0000_park01_12.wav.npy,music,25.98575,-163.66928
on_190821dc_nohash_1_0000_office10_12.wav.npy,music,142.25572,145.2943
on_1a073312_nohash_1_0000_busystreet08_12.wav.npy,music,34.79456,112.70673
on_2cf28b70_nohash_0_0000_tubestation01_12.wav.npy,music,27.45202,-136.63281
on_35d1b6ee_nohash_0_0000_openairmarket03_12.wav.npy,music,60.118362,109.95462
on_3a789a0d_nohash_0_0000_supermarket09_12.wav.npy,music,16.92969,-21.629745
on_b959cd0c_nohash_1_0000_busystreet03_12.wav.npy,music,-119.182274,38.07996
on_d0faf7e4_nohash_5_0000_office06_12.wav.npy,music,102.3376,-63.665466
on_d4d898d7_nohash_0_0000_quietstreet08_12.wav.npy,music,86.42672,130.52457
one_39ec87ac_nohash_1_0000_openairmarket05_12.wav.npy,speech,52.66076,-9.455262
one_4cb874bb_nohash_1_0000_office06_12.wav.npy,speech,102.25912,-46.980423
one_8a28231e_nohash_0_0000_busystreet07_12.wav.npy,speech,33.00413,-112.57841
one_8f4c551f_nohash_0_0000_tubestation08_12.wav.npy,speech,108.743355,92.78091
one_b41a92a3_nohash_1_0000_tubestation06_12.wav.npy,speech,115.33699,-106.584366
one_ced835d3_nohash_2_0000_busystreet09_12.wav.npy,speech,-331.09253,8.469046
one_fbdc07bb_nohash_0_0000_tubestation08_12.wav.npy,speech,93.84264,107.96066
right_24b82192_nohash_1_0000_tubestation03_12.wav.npy,speech,-11.008422,-147.39827
right_4422e51d_nohash_0_0000_quietstreet08_12.wav.npy,speech,77.13287,48.0718
right_51055bda_nohash_3_0000_bus09_12.wav.npy,speech,378.7072,203.56613
right_8ff44869_nohash_0_0000_busystreet02_12.wav.npy,speech,24.009863,68.34806
right_afe0b87d_nohash_1_0000_openairmarket08_12.wav.npy,speech,-14.435622,-40.858994
right_ec201020_nohash_0_0000_busystreet07_12.wav.npy,speech,-2.0221763,58.96908
right_f618568f_nohash_1_0000_office07_12.wav.npy,speech,12.322023,111.467636
right_ffd2ba2f_nohash_3_0000_busystreet06_12.wav.npy,speech,-26.31419,71.356995
seven_14872d06_nohash_2_0000_office02_12.wav.npy,speech,62.699554,-129.48615
seven_179a61b7_nohash_3_0000_restaurant09_12.wav.npy,speech,56.685055,-100.79783
seven_25132942_nohash_0_0000_park09_12.wav.npy,speech,-9.150266,-31.889755
seven_39ec87ac_nohash_1_0000_supermarket09_12.wav.npy,speech,16.155354,79.59516
seven_6823565f_nohash_0_0000_openairmarket05_12.wav.npy,speech,28.632978,-83.21621
seven_918a2473_nohash_4_0000_busystreet03_12.wav.npy,speech,56.572792,-45.69635
seven_96c67073_nohash_0_0000_tube07_12.wav.npy,speech,166.05531,218.04945
seven_ad63d93c_nohash_2_0000_openairmarket04_12.wav.npy,speech,0.86096627,119.16552
seven_db7c95b0_nohash_0_0000_park09_12.wav.npy,speech,-78.91436,-75.22055
sheila_05cf43ef_nohash_1_0000_bus03_12.wav.npy,music,249.13976,-65.32084
sheila_214ccb20_nohash_0_0000_busystreet10_12.wav.npy,music,-52.124054,-68.15382
sheila_3e3fa7fd_nohash_0_0000_tube02_12.wav.npy,music,93.86612,52.637257
sheila_62ff07ef_nohash_1_0000_supermarket07_12.wav.npy,music,-42.84325,111.44615
sheila_638548d5_nohash_0_0000_busystreet10_12.wav.npy,music,-53.007767,-120.07028
sheila_74551073_nohash_0_0000_busystreet04_12.wav.npy,music,-1.2062429,65.58709
sheila_9b3ea809_nohash_1_0000_restaurant10_12.wav.npy,music,-37.97958,-163.7526
sheila_adebe223_nohash_0_0000_tubestation06_12.wav.npy,music,-28.332577,-114.33258
six_11b1df78_nohash_0_0000_busystreet06_12.wav.npy,speech,-13.400004,25.992056
six_31583d30_nohash_0_0000_bus10_12.wav.npy,speech,158.16649,-121.131584
six_531a5b8a_nohash_0_0000_tubestation01_12.wav.npy,speech,14.023787,95.331
six_857366dd_nohash_0_0000_supermarket09_12.wav.npy,speech,-3.9530842,-117.97548
six_9e42ae25_nohash_1_0000_openairmarket09_12.wav.npy,speech,47.473866,-22.955208
six_da4ef063_nohash_1_0000_restaurant06_12.wav.npy,speech,-38.09656,3.03389
six_ffd2ba2f_nohash_0_0000_tubestation04_12.wav.npy,speech,17.194435,163.32883
stop_2f0a410b_nohash_0_0000_supermarket04_12.wav.npy,speech,-64.456,-143.69026
stop_37fc5d97_nohash_1_0000_bus08_12.wav.npy,speech,158.88785,-107.79982
stop_5677ec77_nohash_0_0000_quietstreet03_12.wav.npy,speech,-7.392215,-12.967744
stop_72aa7259_nohash_1_0000_park06_12.wav.npy,speech,77.977554,47.615917
stop_8281a2a8_nohash_4_0000_openairmarket07_12.wav.npy,speech,206.15082,88.92504
stop_c4a7a867_nohash_0_0000_busystreet08_12.wav.npy,speech,26.118294,122.249985
stop_d2f4f431_nohash_1_0000_office09_12.wav.npy,speech,90.6249,-100.4475
stop_eb0676ec_nohash_3_0000_quietstreet05_12.wav.npy,speech,6.983206,-76.11506
three_30137d34_nohash_0_0000_tubestation04_12.wav.npy,speech,152.06844,-39.765713
three_7211390b_nohash_0_0000_busystreet09_12.wav.npy,speech,116.36706,73.699486
three_772db621_nohash_0_0000_office02_12.wav.npy,speech,108.90872,66.981
three_824e8ce5_nohash_0_0000_tubestation07_12.wav.npy,speech,76.33444,160.51607
three_94de6a6a_nohash_2_0000_park07_12.wav.npy,speech,81.143295,-134.31006
three_bc065a17_nohash_3_0000_office09_12.wav.npy,speech,140.06792,-1.1018245
three_d3a18257_nohash_0_0000_supermarket06_12.wav.npy,speech,37.15082,98.28143
three_d8ee4734_nohash_0_0000_bus02_12.wav.npy,speech,169.58237,108.27852
three_d9b50b8b_nohash_1_0000_bus02_12.wav.npy,speech,223.00162,-228.21364
three_e54a0f16_nohash_3_0000_busystreet01_12.wav.npy,speech,41.63941,53.616035
three_fd32732a_nohash_0_0000_tubestation06_12.wav.npy,speech,-20.32803,-89.871086
tree_179a61b7_nohash_0_0000_busystreet08_12.wav.npy,music,-8.867575,-7.220539
tree_38d78313_nohash_0_0000_bus04_12.wav.npy,music,86.75671,-151.14374
tree_6a1908f8_nohash_0_0000_openairmarket10_12.wav.npy,music,125.60424,55.68681
tree_cb2929ce_nohash_0_0000_tube05_12.wav.npy,music,148.20633,24.286978
tree_ccfd721c_nohash_0_0000_supermarket01_12.wav.npy,music,-6.289574,-15.550835
tree_e3411931_nohash_0_0000_supermarket04_12.wav.npy,music,-41.305573,9.37305
two_102192fd_nohash_3_0000_tube10_12.wav.npy,speech,208.80876,-74.340675
two_3ac2e76f_nohash_2_0000_office09_12.wav.npy,speech,144.1121,47.904144
two_471a0925_nohash_2_0000_openairmarket07_12.wav.npy,speech,233.98413,34.770134
two_62ef962d_nohash_0_0000_supermarket06_12.wav.npy,speech,-21.253574,148.53825
two_686d030b_nohash_3_0000_busystreet05_12.wav.npy,speech,23.28558,-104.74584
two_82b99576_nohash_0_0000_tube10_12.wav.npy,speech,37.785084,-101.518585
two_834f03fe_nohash_3_0000_tubestation03_12.wav.npy,speech,18.011072,-115.92667
two_9080f6d3_nohash_1_0000_busystreet06_12.wav.npy,speech,-70.05142,-77.16693
two_cb8f8307_nohash_6_0000_openairmarket09_12.wav.npy,speech,89.199425,142.84454
two_cb8f8307_nohash_7_0000_tube06_12.wav.npy,speech,131.49037,223.58334
up_0f7dc557_nohash_0_0000_openairmarket05_12.wav.npy,speech,31.458092,-73.57528
up_2f666bb2_nohash_0_0000_park07_12.wav.npy,speech,125.20891,24.838818
up_3b7f817e_nohash_1_0000_park08_12.wav.npy,speech,151.13026,-148.76334
up_3e31dffe_nohash_1_0000_tube05_12.wav.npy,speech,160.40567,-43.805996
up_53d5b86f_nohash_0_0000_office03_12.wav.npy,speech,98.46791,77.261856
up_5b09db89_nohash_0_0000_tubestation09_12.wav.npy,speech,148.20222,-34.882004
up_638548d5_nohash_0_0000_quietstreet07_12.wav.npy,speech,105.15276,-157.90392
up_66cbe2b3_nohash_2_0000_supermarket03_12.wav.npy,speech,212.12025,-71.55796
up_9b3ea809_nohash_0_0000_quietstreet01_12.wav.npy,speech,166.48108,98.050964
up_aa753bb9_nohash_0_0000_tube02_12.wav.npy,speech,156.90834,96.29196
up_b49caed3_nohash_1_0000_office10_12.wav.npy,speech,182.2141,-65.85631
up_bdee441c_nohash_3_0000_tube08_12.wav.npy,speech,-159.11609,24.593012
up_ccf418a5_nohash_0_0000_tube03_12.wav.npy,speech,284.82437,22.42315
up_fd395b74_nohash_2_0000_busystreet06_12.wav.npy,speech,-368.57452,11.509104
wow_24ed94ab_nohash_2_0000_supermarket03_12.wav.npy,speech,98.31243,-226.38455
wow_3477fab6_nohash_0_0000_tube06_12.wav.npy,speech,55.989086,208.86423
wow_5af0ca83_nohash_0_0000_busystreet08_12.wav.npy,speech,-124.41896,-116.626205
wow_7d8babdb_nohash_2_0000_supermarket07_12.wav.npy,speech,0.5291329,-118.13988
wow_a591c2ea_nohash_0_0000_busystreet07_12.wav.npy,speech,-12.221578,112.59287
wow_fb9d6d23_nohash_0_0000_restaurant05_12.wav.npy,speech,-12.395732,153.23338
wow_fc28c8d8_nohash_0_0000_busystreet07_12.wav.npy,speech,-7.110698,-88.129036
yes_659b7fae_nohash_0_0000_office07_12.wav.npy,speech,-10.85668,97.91258
yes_763188c4_nohash_2_0000_office09_12.wav.npy,speech,63.64614,134.81319
yes_89e59d18_nohash_0_0000_supermarket03_12.wav.npy,speech,165.61996,-160.96614
yes_a996cf66_nohash_0_0000_office05_12.wav.npy,speech,47.714676,-20.550774
yes_cae62f38_nohash_0_0000_tube07_12.wav.npy,speech,92.34969,159.2164
yes_cb2929ce_nohash_3_0000_quietstreet04_12.wav.npy,speech,103.82918,81.52617
yes_dca2797e_nohash_0_0000_restaurant08_12.wav.npy,speech,49.832314,-98.866974
zero_11321027_nohash_0_0000_supermarket09_12.wav.npy,speech,-34.607796,108.14308
zero_1c1060b1_nohash_1_0000_busystreet06_12.wav.npy,speech,-46.709732,-94.20786
zero_3cfc6b3a_nohash_0_0000_openairmarket02_12.wav.npy,speech,69.395294,-73.491295
zero_63996b7c_nohash_1_0000_restaurant04_12.wav.npy,speech,-21.172304,21.866383
zero_6f1ffef6_nohash_0_0000_busystreet09_12.wav.npy,speech,151.2574,122.06317
zero_71e6ab20_nohash_1_0000_openairmarket02_12.wav.npy,speech,91.17155,72.92954
zero_ab00c4b2_nohash_0_0000_restaurant03_12.wav.npy,speech,83.31969,27.780348
zero_d57febf0_nohash_0_0000_bus09_12.wav.npy,speech,173.67943,-224.325
zero_e6db3894_nohash_0_0000_quietstreet02_12.wav.npy,speech,162.31284,-103.84596
